| Epoch: 001 | Train Loss: 0.539 | Val. Loss: 0.350 | Val. Accuracy:  89.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.349 | Val. Loss: 0.320 | Val. Accuracy:  90.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.334 | Val. Loss: 0.335 | Val. Accuracy:  89.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.325 | Val. Loss: 0.325 | Val. Accuracy:  90.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.321 | Val. Loss: 0.329 | Val. Accuracy:  90.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.317 | Val. Loss: 0.322 | Val. Accuracy:  90.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.312 | Val. Loss: 0.328 | Val. Accuracy:  90.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.309 | Val. Loss: 0.301 | Val. Accuracy:  91.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.307 | Val. Loss: 0.321 | Val. Accuracy:  90.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.307 | Val. Loss: 0.313 | Val. Accuracy:  91.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.303 | Val. Loss: 0.300 | Val. Accuracy:  91.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.302 | Val. Loss: 0.324 | Val. Accuracy:  91.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.302 | Val. Loss: 0.325 | Val. Accuracy:  91.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.300 | Val. Loss: 0.348 | Val. Accuracy:  90.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.298 | Val. Loss: 0.311 | Val. Accuracy:  91.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.298 | Val. Loss: 0.311 | Val. Accuracy:  91.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.297 | Val. Loss: 0.337 | Val. Accuracy:  90.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.296 | Val. Loss: 0.312 | Val. Accuracy:  91.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.296 | Val. Loss: 0.310 | Val. Accuracy:  91.500 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.296 | Val. Loss: 0.321 | Val. Accuracy:  90.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.295 | Val. Loss: 0.311 | Val. Accuracy:  91.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.293 | Val. Loss: 0.301 | Val. Accuracy:  91.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.293 | Val. Loss: 0.345 | Val. Accuracy:  90.500 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.293 | Val. Loss: 0.287 | Val. Accuracy:  92.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.291 | Val. Loss: 0.309 | Val. Accuracy:  91.700 | offline updates:   0.000 | online udpates: 100.000 |
