| Epoch: 001 | Train Loss: 0.624 | Val. Loss: 0.316 | Val. Accuracy:  90.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.277 | Val. Loss: 0.224 | Val. Accuracy:  93.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.205 | Val. Loss: 0.181 | Val. Accuracy:  94.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.165 | Val. Loss: 0.145 | Val. Accuracy:  95.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.143 | Val. Loss: 0.150 | Val. Accuracy:  95.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.130 | Val. Loss: 0.146 | Val. Accuracy:  95.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.118 | Val. Loss: 0.128 | Val. Accuracy:  96.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.111 | Val. Loss: 0.136 | Val. Accuracy:  96.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.104 | Val. Loss: 0.132 | Val. Accuracy:  96.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.098 | Val. Loss: 0.127 | Val. Accuracy:  96.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.095 | Val. Loss: 0.125 | Val. Accuracy:  96.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.088 | Val. Loss: 0.134 | Val. Accuracy:  96.240 | offline updates:   0.065 | online udpates:  99.935 |
| Epoch: 013 | Train Loss: 0.085 | Val. Loss: 0.136 | Val. Accuracy:  96.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.082 | Val. Loss: 0.126 | Val. Accuracy:  96.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.078 | Val. Loss: 0.134 | Val. Accuracy:  96.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.078 | Val. Loss: 0.141 | Val. Accuracy:  96.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.072 | Val. Loss: 0.132 | Val. Accuracy:  96.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.072 | Val. Loss: 0.145 | Val. Accuracy:  96.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.069 | Val. Loss: 0.128 | Val. Accuracy:  96.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.068 | Val. Loss: 0.144 | Val. Accuracy:  96.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.065 | Val. Loss: 0.143 | Val. Accuracy:  96.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.065 | Val. Loss: 0.138 | Val. Accuracy:  96.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.062 | Val. Loss: 0.177 | Val. Accuracy:  96.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.061 | Val. Loss: 0.159 | Val. Accuracy:  96.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.058 | Val. Loss: 0.164 | Val. Accuracy:  96.690 | offline updates:   0.000 | online udpates: 100.000 |
