| Epoch: 001 | Train Loss: 0.656 | Val. Loss: 0.523 | Val. Accuracy:  82.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.456 | Val. Loss: 0.407 | Val. Accuracy:  87.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.422 | Val. Loss: 0.381 | Val. Accuracy:  88.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.406 | Val. Loss: 0.369 | Val. Accuracy:  89.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.395 | Val. Loss: 0.342 | Val. Accuracy:  90.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.387 | Val. Loss: 0.381 | Val. Accuracy:  89.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.387 | Val. Loss: 0.346 | Val. Accuracy:  89.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.378 | Val. Loss: 0.365 | Val. Accuracy:  89.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.377 | Val. Loss: 0.377 | Val. Accuracy:  89.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.372 | Val. Loss: 0.377 | Val. Accuracy:  89.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.368 | Val. Loss: 0.371 | Val. Accuracy:  89.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.371 | Val. Loss: 0.362 | Val. Accuracy:  89.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.371 | Val. Loss: 0.363 | Val. Accuracy:  90.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.365 | Val. Loss: 0.356 | Val. Accuracy:  89.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.366 | Val. Loss: 0.398 | Val. Accuracy:  88.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.360 | Val. Loss: 0.389 | Val. Accuracy:  88.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.355 | Val. Loss: 0.367 | Val. Accuracy:  89.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.360 | Val. Loss: 0.368 | Val. Accuracy:  90.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.359 | Val. Loss: 0.401 | Val. Accuracy:  88.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.358 | Val. Loss: 0.382 | Val. Accuracy:  89.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.354 | Val. Loss: 0.341 | Val. Accuracy:  90.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.354 | Val. Loss: 0.360 | Val. Accuracy:  90.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.354 | Val. Loss: 0.364 | Val. Accuracy:  90.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.359 | Val. Loss: 0.365 | Val. Accuracy:  90.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.349 | Val. Loss: 0.342 | Val. Accuracy:  91.210 | offline updates:   0.000 | online udpates: 100.000 |
