| Epoch: 001 | Train Loss: 0.694 | Val. Loss: 0.372 | Val. Accuracy:  88.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.344 | Val. Loss: 0.281 | Val. Accuracy:  91.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.277 | Val. Loss: 0.265 | Val. Accuracy:  91.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.230 | Val. Loss: 0.217 | Val. Accuracy:  93.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.193 | Val. Loss: 0.178 | Val. Accuracy:  94.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.171 | Val. Loss: 0.155 | Val. Accuracy:  95.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.156 | Val. Loss: 0.155 | Val. Accuracy:  95.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.145 | Val. Loss: 0.161 | Val. Accuracy:  95.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.134 | Val. Loss: 0.153 | Val. Accuracy:  95.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.128 | Val. Loss: 0.153 | Val. Accuracy:  95.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.119 | Val. Loss: 0.143 | Val. Accuracy:  95.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.112 | Val. Loss: 0.132 | Val. Accuracy:  96.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.109 | Val. Loss: 0.142 | Val. Accuracy:  95.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.106 | Val. Loss: 0.122 | Val. Accuracy:  96.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.103 | Val. Loss: 0.123 | Val. Accuracy:  96.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.097 | Val. Loss: 0.125 | Val. Accuracy:  96.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.093 | Val. Loss: 0.147 | Val. Accuracy:  95.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.092 | Val. Loss: 0.156 | Val. Accuracy:  95.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.087 | Val. Loss: 0.118 | Val. Accuracy:  96.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.086 | Val. Loss: 0.149 | Val. Accuracy:  96.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.085 | Val. Loss: 0.135 | Val. Accuracy:  96.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.082 | Val. Loss: 0.147 | Val. Accuracy:  96.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.081 | Val. Loss: 0.144 | Val. Accuracy:  96.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.076 | Val. Loss: 0.154 | Val. Accuracy:  96.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.075 | Val. Loss: 0.141 | Val. Accuracy:  96.380 | offline updates:   0.000 | online udpates: 100.000 |
