| Epoch: 001 | Train Loss: 0.609 | Val. Loss: 0.486 | Val. Accuracy:  85.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.451 | Val. Loss: 0.474 | Val. Accuracy:  86.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.436 | Val. Loss: 0.395 | Val. Accuracy:  89.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.422 | Val. Loss: 0.411 | Val. Accuracy:  88.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.424 | Val. Loss: 0.382 | Val. Accuracy:  89.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.419 | Val. Loss: 0.423 | Val. Accuracy:  88.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.409 | Val. Loss: 0.443 | Val. Accuracy:  87.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.409 | Val. Loss: 0.494 | Val. Accuracy:  86.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.409 | Val. Loss: 0.443 | Val. Accuracy:  88.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.410 | Val. Loss: 0.431 | Val. Accuracy:  88.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.404 | Val. Loss: 0.357 | Val. Accuracy:  90.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.403 | Val. Loss: 0.405 | Val. Accuracy:  89.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.403 | Val. Loss: 0.435 | Val. Accuracy:  88.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.401 | Val. Loss: 0.416 | Val. Accuracy:  90.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.396 | Val. Loss: 0.416 | Val. Accuracy:  89.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.398 | Val. Loss: 0.400 | Val. Accuracy:  89.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.398 | Val. Loss: 0.385 | Val. Accuracy:  90.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.399 | Val. Loss: 0.439 | Val. Accuracy:  88.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.394 | Val. Loss: 0.411 | Val. Accuracy:  89.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.396 | Val. Loss: 0.370 | Val. Accuracy:  90.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.394 | Val. Loss: 0.465 | Val. Accuracy:  88.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.392 | Val. Loss: 0.410 | Val. Accuracy:  89.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.393 | Val. Loss: 0.412 | Val. Accuracy:  89.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.397 | Val. Loss: 0.455 | Val. Accuracy:  88.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.391 | Val. Loss: 0.404 | Val. Accuracy:  90.170 | offline updates:   0.000 | online udpates: 100.000 |
