| Epoch: 001 | Train Loss: 25.260 | Val. Loss: 18.027 | Val. Accuracy:  81.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 25.132 | Val. Loss: 27.719 | Val. Accuracy:  80.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 25.236 | Val. Loss: 26.952 | Val. Accuracy:  83.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 25.113 | Val. Loss: 18.858 | Val. Accuracy:  88.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 25.591 | Val. Loss: 26.753 | Val. Accuracy:  82.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 26.079 | Val. Loss: 18.882 | Val. Accuracy:  88.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 26.575 | Val. Loss: 23.896 | Val. Accuracy:  85.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 25.715 | Val. Loss: 25.565 | Val. Accuracy:  86.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 25.164 | Val. Loss: 20.798 | Val. Accuracy:  88.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 25.682 | Val. Loss: 25.372 | Val. Accuracy:  86.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 25.869 | Val. Loss: 20.726 | Val. Accuracy:  89.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 25.039 | Val. Loss: 16.885 | Val. Accuracy:  90.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 25.946 | Val. Loss: 32.547 | Val. Accuracy:  85.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 26.246 | Val. Loss: 28.215 | Val. Accuracy:  86.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 25.695 | Val. Loss: 22.570 | Val. Accuracy:  87.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 25.359 | Val. Loss: 26.346 | Val. Accuracy:  86.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 25.037 | Val. Loss: 26.357 | Val. Accuracy:  86.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 25.657 | Val. Loss: 24.058 | Val. Accuracy:  87.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 24.980 | Val. Loss: 25.584 | Val. Accuracy:  87.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 25.920 | Val. Loss: 25.465 | Val. Accuracy:  86.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 25.206 | Val. Loss: 28.390 | Val. Accuracy:  85.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 25.182 | Val. Loss: 22.218 | Val. Accuracy:  89.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 25.090 | Val. Loss: 23.327 | Val. Accuracy:  89.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 25.790 | Val. Loss: 30.750 | Val. Accuracy:  85.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 25.634 | Val. Loss: 24.104 | Val. Accuracy:  88.210 | offline updates:   0.000 | online udpates: 100.000 |
