| Epoch: 001 | Train Loss: 0.612 | Val. Loss: 0.301 | Val. Accuracy:  91.150 | offline updates:   0.233 | online udpates:  99.767 |
| Epoch: 002 | Train Loss: 0.264 | Val. Loss: 0.197 | Val. Accuracy:  93.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.190 | Val. Loss: 0.145 | Val. Accuracy:  95.500 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.157 | Val. Loss: 0.151 | Val. Accuracy:  95.600 | offline updates:   0.035 | online udpates:  99.965 |
| Epoch: 005 | Train Loss: 0.135 | Val. Loss: 0.135 | Val. Accuracy:  95.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.119 | Val. Loss: 0.139 | Val. Accuracy:  95.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.109 | Val. Loss: 0.136 | Val. Accuracy:  95.920 | offline updates:   0.060 | online udpates:  99.940 |
| Epoch: 008 | Train Loss: 0.099 | Val. Loss: 0.153 | Val. Accuracy:  95.550 | offline updates:   0.008 | online udpates:  99.992 |
| Epoch: 009 | Train Loss: 0.096 | Val. Loss: 0.140 | Val. Accuracy:  96.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.089 | Val. Loss: 0.117 | Val. Accuracy:  96.790 | offline updates:   0.023 | online udpates:  99.977 |
| Epoch: 011 | Train Loss: 0.085 | Val. Loss: 0.144 | Val. Accuracy:  95.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.082 | Val. Loss: 0.124 | Val. Accuracy:  96.850 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.080 | Val. Loss: 0.147 | Val. Accuracy:  96.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.076 | Val. Loss: 0.126 | Val. Accuracy:  96.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.073 | Val. Loss: 0.130 | Val. Accuracy:  96.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.073 | Val. Loss: 0.135 | Val. Accuracy:  96.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.069 | Val. Loss: 0.159 | Val. Accuracy:  96.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.067 | Val. Loss: 0.156 | Val. Accuracy:  96.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.065 | Val. Loss: 0.148 | Val. Accuracy:  96.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.062 | Val. Loss: 0.142 | Val. Accuracy:  96.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.062 | Val. Loss: 0.150 | Val. Accuracy:  96.500 | offline updates:   0.117 | online udpates:  99.883 |
| Epoch: 022 | Train Loss: 0.060 | Val. Loss: 0.151 | Val. Accuracy:  96.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.058 | Val. Loss: 0.153 | Val. Accuracy:  96.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.056 | Val. Loss: 0.151 | Val. Accuracy:  96.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.055 | Val. Loss: 0.164 | Val. Accuracy:  96.310 | offline updates:   0.000 | online udpates: 100.000 |
