| Epoch: 001 | Train Loss: 1.836 | Val. Loss: 1.341 | Val. Accuracy:  70.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.990 | Val. Loss: 0.681 | Val. Accuracy:  84.730 | offline updates:   0.244 | online udpates:  99.756 |
| Epoch: 003 | Train Loss: 0.548 | Val. Loss: 0.423 | Val. Accuracy:  88.680 | offline updates:   0.271 | online udpates:  99.729 |
| Epoch: 004 | Train Loss: 0.387 | Val. Loss: 0.329 | Val. Accuracy:  90.640 | offline updates:   0.020 | online udpates:  99.980 |
| Epoch: 005 | Train Loss: 0.323 | Val. Loss: 0.289 | Val. Accuracy:  91.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.287 | Val. Loss: 0.259 | Val. Accuracy:  92.510 | offline updates:   0.081 | online udpates:  99.919 |
| Epoch: 007 | Train Loss: 0.259 | Val. Loss: 0.239 | Val. Accuracy:  93.050 | offline updates:   0.033 | online udpates:  99.967 |
| Epoch: 008 | Train Loss: 0.236 | Val. Loss: 0.220 | Val. Accuracy:  93.690 | offline updates:   0.044 | online udpates:  99.956 |
| Epoch: 009 | Train Loss: 0.216 | Val. Loss: 0.203 | Val. Accuracy:  94.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.199 | Val. Loss: 0.189 | Val. Accuracy:  94.520 | offline updates:   0.038 | online udpates:  99.962 |
| Epoch: 011 | Train Loss: 0.185 | Val. Loss: 0.178 | Val. Accuracy:  94.850 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.172 | Val. Loss: 0.167 | Val. Accuracy:  95.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.160 | Val. Loss: 0.158 | Val. Accuracy:  95.380 | offline updates:   0.099 | online udpates:  99.901 |
| Epoch: 014 | Train Loss: 0.149 | Val. Loss: 0.148 | Val. Accuracy:  95.680 | offline updates:   0.005 | online udpates:  99.995 |
| Epoch: 015 | Train Loss: 0.140 | Val. Loss: 0.144 | Val. Accuracy:  95.820 | offline updates:   0.041 | online udpates:  99.959 |
| Epoch: 016 | Train Loss: 0.131 | Val. Loss: 0.137 | Val. Accuracy:  95.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.124 | Val. Loss: 0.129 | Val. Accuracy:  96.220 | offline updates:   0.164 | online udpates:  99.836 |
| Epoch: 018 | Train Loss: 0.117 | Val. Loss: 0.125 | Val. Accuracy:  96.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.111 | Val. Loss: 0.123 | Val. Accuracy:  96.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.106 | Val. Loss: 0.117 | Val. Accuracy:  96.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.101 | Val. Loss: 0.116 | Val. Accuracy:  96.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.097 | Val. Loss: 0.114 | Val. Accuracy:  96.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.093 | Val. Loss: 0.109 | Val. Accuracy:  96.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.089 | Val. Loss: 0.110 | Val. Accuracy:  97.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.085 | Val. Loss: 0.104 | Val. Accuracy:  96.980 | offline updates:   0.000 | online udpates: 100.000 |
