| Epoch: 001 | Train Loss: 1.591 | Val. Loss: 1.932 | Val. Accuracy:  45.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.949 | Val. Loss: 2.198 | Val. Accuracy:  20.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 2.563 | Val. Loss: 2.570 | Val. Accuracy:  21.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 2.785 | Val. Loss: 2.933 | Val. Accuracy:  16.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 2.867 | Val. Loss: 2.503 | Val. Accuracy:  10.150 | offline updates:   0.157 | online udpates:  99.843 |
| Epoch: 006 | Train Loss: 3.069 | Val. Loss: 2.734 | Val. Accuracy:  17.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 2.924 | Val. Loss: 2.966 | Val. Accuracy:  10.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 3.087 | Val. Loss: 2.887 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 3.105 | Val. Loss: 3.777 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 3.126 | Val. Loss: 2.928 | Val. Accuracy:  11.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 3.017 | Val. Loss: 3.015 | Val. Accuracy:   9.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 3.127 | Val. Loss: 3.300 | Val. Accuracy:  10.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 3.185 | Val. Loss: 4.007 | Val. Accuracy:  10.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 3.029 | Val. Loss: 2.471 | Val. Accuracy:  10.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 2.979 | Val. Loss: 2.951 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 3.037 | Val. Loss: 2.796 | Val. Accuracy:  11.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 2.838 | Val. Loss: 2.923 | Val. Accuracy:  10.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 3.065 | Val. Loss: 3.333 | Val. Accuracy:   8.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 3.171 | Val. Loss: 3.037 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 3.133 | Val. Loss: 3.946 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 3.246 | Val. Loss: 2.810 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 3.093 | Val. Loss: 2.936 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 3.130 | Val. Loss: 2.970 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 3.155 | Val. Loss: 3.085 | Val. Accuracy:   8.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 3.145 | Val. Loss: 2.531 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
