| Epoch: 001 | Train Loss: 0.605 | Val. Loss: 0.556 | Val. Accuracy:  83.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.454 | Val. Loss: 0.459 | Val. Accuracy:  87.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.436 | Val. Loss: 0.488 | Val. Accuracy:  86.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.430 | Val. Loss: 0.359 | Val. Accuracy:  90.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.418 | Val. Loss: 0.417 | Val. Accuracy:  88.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.414 | Val. Loss: 0.487 | Val. Accuracy:  86.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.415 | Val. Loss: 0.433 | Val. Accuracy:  88.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.409 | Val. Loss: 0.447 | Val. Accuracy:  88.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.409 | Val. Loss: 0.413 | Val. Accuracy:  89.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.409 | Val. Loss: 0.401 | Val. Accuracy:  89.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.407 | Val. Loss: 0.371 | Val. Accuracy:  90.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.407 | Val. Loss: 0.416 | Val. Accuracy:  89.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.392 | Val. Loss: 0.393 | Val. Accuracy:  90.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.403 | Val. Loss: 0.468 | Val. Accuracy:  88.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.403 | Val. Loss: 0.425 | Val. Accuracy:  88.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.398 | Val. Loss: 0.392 | Val. Accuracy:  90.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.402 | Val. Loss: 0.438 | Val. Accuracy:  89.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.399 | Val. Loss: 0.379 | Val. Accuracy:  90.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.397 | Val. Loss: 0.407 | Val. Accuracy:  89.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.394 | Val. Loss: 0.411 | Val. Accuracy:  89.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.399 | Val. Loss: 0.424 | Val. Accuracy:  89.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.399 | Val. Loss: 0.369 | Val. Accuracy:  90.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.397 | Val. Loss: 0.411 | Val. Accuracy:  89.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.393 | Val. Loss: 0.435 | Val. Accuracy:  89.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.390 | Val. Loss: 0.518 | Val. Accuracy:  87.160 | offline updates:   0.000 | online udpates: 100.000 |
