| Epoch: 001 | Train Loss: 0.611 | Val. Loss: 0.473 | Val. Accuracy:  85.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.452 | Val. Loss: 0.419 | Val. Accuracy:  88.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.438 | Val. Loss: 0.428 | Val. Accuracy:  87.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.431 | Val. Loss: 0.382 | Val. Accuracy:  89.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.423 | Val. Loss: 0.470 | Val. Accuracy:  86.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.415 | Val. Loss: 0.427 | Val. Accuracy:  88.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.416 | Val. Loss: 0.396 | Val. Accuracy:  89.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.417 | Val. Loss: 0.428 | Val. Accuracy:  88.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.409 | Val. Loss: 0.408 | Val. Accuracy:  89.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.403 | Val. Loss: 0.364 | Val. Accuracy:  90.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.405 | Val. Loss: 0.367 | Val. Accuracy:  90.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.401 | Val. Loss: 0.350 | Val. Accuracy:  91.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.404 | Val. Loss: 0.400 | Val. Accuracy:  89.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.397 | Val. Loss: 0.389 | Val. Accuracy:  90.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.402 | Val. Loss: 0.435 | Val. Accuracy:  88.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.408 | Val. Loss: 0.377 | Val. Accuracy:  90.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.396 | Val. Loss: 0.424 | Val. Accuracy:  89.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.396 | Val. Loss: 0.395 | Val. Accuracy:  89.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.397 | Val. Loss: 0.375 | Val. Accuracy:  90.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.398 | Val. Loss: 0.376 | Val. Accuracy:  90.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.390 | Val. Loss: 0.415 | Val. Accuracy:  89.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.397 | Val. Loss: 0.453 | Val. Accuracy:  88.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.395 | Val. Loss: 0.474 | Val. Accuracy:  87.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.393 | Val. Loss: 0.416 | Val. Accuracy:  89.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.395 | Val. Loss: 0.447 | Val. Accuracy:  88.780 | offline updates:   0.000 | online udpates: 100.000 |
