| Epoch: 001 | Train Loss: 119.056 | Val. Loss: 117.112 | Val. Accuracy:  75.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 109.644 | Val. Loss: 120.322 | Val. Accuracy:  78.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 109.164 | Val. Loss: 73.030 | Val. Accuracy:  87.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 107.310 | Val. Loss: 124.023 | Val. Accuracy:  76.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 104.543 | Val. Loss: 103.927 | Val. Accuracy:  84.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 104.236 | Val. Loss: 142.344 | Val. Accuracy:  82.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 103.510 | Val. Loss: 110.100 | Val. Accuracy:  84.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 100.725 | Val. Loss: 105.580 | Val. Accuracy:  82.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 103.408 | Val. Loss: 90.341 | Val. Accuracy:  86.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 101.666 | Val. Loss: 88.398 | Val. Accuracy:  87.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 101.757 | Val. Loss: 115.193 | Val. Accuracy:  84.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 101.178 | Val. Loss: 107.960 | Val. Accuracy:  85.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 103.189 | Val. Loss: 84.916 | Val. Accuracy:  86.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 101.693 | Val. Loss: 87.176 | Val. Accuracy:  87.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 103.817 | Val. Loss: 117.746 | Val. Accuracy:  84.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 100.362 | Val. Loss: 94.636 | Val. Accuracy:  85.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 99.267 | Val. Loss: 99.121 | Val. Accuracy:  86.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 101.711 | Val. Loss: 97.609 | Val. Accuracy:  86.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 100.369 | Val. Loss: 102.676 | Val. Accuracy:  86.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 98.826 | Val. Loss: 112.654 | Val. Accuracy:  84.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 96.196 | Val. Loss: 94.027 | Val. Accuracy:  87.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 101.194 | Val. Loss: 113.014 | Val. Accuracy:  85.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 96.266 | Val. Loss: 101.909 | Val. Accuracy:  86.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 98.900 | Val. Loss: 94.772 | Val. Accuracy:  87.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 98.642 | Val. Loss: 98.896 | Val. Accuracy:  87.120 | offline updates:   0.000 | online udpates: 100.000 |
