| Epoch: 001 | Train Loss: 116.177 | Val. Loss: 124.398 | Val. Accuracy:  73.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 108.895 | Val. Loss: 101.969 | Val. Accuracy:  78.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 106.522 | Val. Loss: 115.141 | Val. Accuracy:  81.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 103.772 | Val. Loss: 98.865 | Val. Accuracy:  83.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 105.297 | Val. Loss: 104.744 | Val. Accuracy:  82.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 102.047 | Val. Loss: 109.039 | Val. Accuracy:  84.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 103.084 | Val. Loss: 113.829 | Val. Accuracy:  84.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 101.003 | Val. Loss: 115.802 | Val. Accuracy:  83.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 102.858 | Val. Loss: 130.287 | Val. Accuracy:  82.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 105.575 | Val. Loss: 102.563 | Val. Accuracy:  85.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 101.076 | Val. Loss: 98.427 | Val. Accuracy:  85.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 100.457 | Val. Loss: 90.837 | Val. Accuracy:  85.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 100.373 | Val. Loss: 109.487 | Val. Accuracy:  85.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 99.628 | Val. Loss: 111.022 | Val. Accuracy:  84.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 99.505 | Val. Loss: 97.007 | Val. Accuracy:  86.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 98.427 | Val. Loss: 99.337 | Val. Accuracy:  85.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 100.026 | Val. Loss: 104.595 | Val. Accuracy:  85.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 100.097 | Val. Loss: 106.048 | Val. Accuracy:  85.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 97.700 | Val. Loss: 112.840 | Val. Accuracy:  85.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 101.245 | Val. Loss: 104.074 | Val. Accuracy:  84.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 99.848 | Val. Loss: 104.694 | Val. Accuracy:  86.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 100.888 | Val. Loss: 119.483 | Val. Accuracy:  84.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 100.557 | Val. Loss: 105.463 | Val. Accuracy:  85.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 100.125 | Val. Loss: 122.130 | Val. Accuracy:  84.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 100.978 | Val. Loss: 97.419 | Val. Accuracy:  86.780 | offline updates:   0.000 | online udpates: 100.000 |
