| Epoch: 001 | Train Loss: 0.770 | Val. Loss: 0.659 | Val. Accuracy:  80.780 | offline updates:  46.044 | online udpates:  53.956 |
| Epoch: 002 | Train Loss: 0.900 | Val. Loss: 0.996 | Val. Accuracy:  63.990 | offline updates:  46.099 | online udpates:  53.901 |
| Epoch: 003 | Train Loss: 0.938 | Val. Loss: 0.917 | Val. Accuracy:  76.370 | offline updates:  40.899 | online udpates:  59.101 |
| Epoch: 004 | Train Loss: 1.055 | Val. Loss: 1.126 | Val. Accuracy:  68.290 | offline updates:  40.638 | online udpates:  59.362 |
| Epoch: 005 | Train Loss: 1.203 | Val. Loss: 1.159 | Val. Accuracy:  58.740 | offline updates:  37.525 | online udpates:  62.475 |
| Epoch: 006 | Train Loss: 1.086 | Val. Loss: 1.108 | Val. Accuracy:  67.000 | offline updates:  36.995 | online udpates:  63.005 |
| Epoch: 007 | Train Loss: 1.134 | Val. Loss: 1.479 | Val. Accuracy:  60.610 | offline updates:  32.471 | online udpates:  67.529 |
| Epoch: 008 | Train Loss: 1.236 | Val. Loss: 1.475 | Val. Accuracy:  60.590 | offline updates:  37.308 | online udpates:  62.692 |
| Epoch: 009 | Train Loss: 1.284 | Val. Loss: 1.444 | Val. Accuracy:  54.580 | offline updates:  36.975 | online udpates:  63.025 |
| Epoch: 010 | Train Loss: 1.543 | Val. Loss: 1.794 | Val. Accuracy:  52.220 | offline updates:  34.522 | online udpates:  65.478 |
| Epoch: 011 | Train Loss: 1.666 | Val. Loss: 1.899 | Val. Accuracy:  46.960 | offline updates:  38.926 | online udpates:  61.074 |
| Epoch: 012 | Train Loss: 1.699 | Val. Loss: 1.824 | Val. Accuracy:  48.770 | offline updates:  40.139 | online udpates:  59.861 |
| Epoch: 013 | Train Loss: 1.749 | Val. Loss: 1.849 | Val. Accuracy:  43.630 | offline updates:  41.663 | online udpates:  58.337 |
| Epoch: 014 | Train Loss: 1.842 | Val. Loss: 2.461 | Val. Accuracy:  39.980 | offline updates:  37.404 | online udpates:  62.596 |
| Epoch: 015 | Train Loss: 1.841 | Val. Loss: 1.720 | Val. Accuracy:  41.220 | offline updates:  30.537 | online udpates:  69.463 |
| Epoch: 016 | Train Loss: 1.753 | Val. Loss: 1.752 | Val. Accuracy:  49.560 | offline updates:  31.730 | online udpates:  68.270 |
| Epoch: 017 | Train Loss: 1.701 | Val. Loss: 2.147 | Val. Accuracy:  40.750 | offline updates:  37.820 | online udpates:  62.180 |
| Epoch: 018 | Train Loss: 1.953 | Val. Loss: 2.547 | Val. Accuracy:  33.980 | offline updates:  40.499 | online udpates:  59.501 |
| Epoch: 019 | Train Loss: 1.860 | Val. Loss: 2.333 | Val. Accuracy:  38.820 | offline updates:  39.595 | online udpates:  60.405 |
| Epoch: 020 | Train Loss: 1.846 | Val. Loss: 1.757 | Val. Accuracy:  38.860 | offline updates:  33.189 | online udpates:  66.811 |
| Epoch: 021 | Train Loss: 1.823 | Val. Loss: 1.867 | Val. Accuracy:  44.000 | offline updates:  44.014 | online udpates:  55.986 |
| Epoch: 022 | Train Loss: 1.874 | Val. Loss: 2.174 | Val. Accuracy:  43.270 | offline updates:  35.912 | online udpates:  64.088 |
| Epoch: 023 | Train Loss: 1.805 | Val. Loss: 1.866 | Val. Accuracy:  37.320 | offline updates:  24.512 | online udpates:  75.488 |
| Epoch: 024 | Train Loss: 1.824 | Val. Loss: 1.873 | Val. Accuracy:  38.990 | offline updates:  29.158 | online udpates:  70.842 |
| Epoch: 025 | Train Loss: 1.797 | Val. Loss: 2.477 | Val. Accuracy:  37.190 | offline updates:  23.323 | online udpates:  76.677 |
