| Epoch: 001 | Train Loss: 0.668 | Val. Loss: 0.508 | Val. Accuracy:  83.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.461 | Val. Loss: 0.412 | Val. Accuracy:  87.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.424 | Val. Loss: 0.386 | Val. Accuracy:  88.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.406 | Val. Loss: 0.385 | Val. Accuracy:  88.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.394 | Val. Loss: 0.376 | Val. Accuracy:  88.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.390 | Val. Loss: 0.344 | Val. Accuracy:  90.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.387 | Val. Loss: 0.360 | Val. Accuracy:  89.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.378 | Val. Loss: 0.415 | Val. Accuracy:  88.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.375 | Val. Loss: 0.390 | Val. Accuracy:  89.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.374 | Val. Loss: 0.377 | Val. Accuracy:  89.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.370 | Val. Loss: 0.344 | Val. Accuracy:  90.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.368 | Val. Loss: 0.370 | Val. Accuracy:  89.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.369 | Val. Loss: 0.332 | Val. Accuracy:  90.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.367 | Val. Loss: 0.369 | Val. Accuracy:  89.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.363 | Val. Loss: 0.364 | Val. Accuracy:  89.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.361 | Val. Loss: 0.367 | Val. Accuracy:  89.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.364 | Val. Loss: 0.365 | Val. Accuracy:  89.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.356 | Val. Loss: 0.351 | Val. Accuracy:  90.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.359 | Val. Loss: 0.357 | Val. Accuracy:  90.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.354 | Val. Loss: 0.374 | Val. Accuracy:  89.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.358 | Val. Loss: 0.393 | Val. Accuracy:  89.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.357 | Val. Loss: 0.375 | Val. Accuracy:  89.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.355 | Val. Loss: 0.350 | Val. Accuracy:  90.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.357 | Val. Loss: 0.374 | Val. Accuracy:  89.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.352 | Val. Loss: 0.387 | Val. Accuracy:  89.760 | offline updates:   0.000 | online udpates: 100.000 |
