| Epoch: 001 | Train Loss: 1.368 | Val. Loss: 0.929 | Val. Accuracy:  81.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.179 | Val. Loss: 1.190 | Val. Accuracy:  79.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 1.124 | Val. Loss: 0.833 | Val. Accuracy:  86.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 1.106 | Val. Loss: 1.165 | Val. Accuracy:  83.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 1.098 | Val. Loss: 1.151 | Val. Accuracy:  84.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 1.113 | Val. Loss: 1.149 | Val. Accuracy:  85.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 1.087 | Val. Loss: 1.131 | Val. Accuracy:  84.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 1.086 | Val. Loss: 0.935 | Val. Accuracy:  86.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 1.072 | Val. Loss: 1.004 | Val. Accuracy:  86.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 1.059 | Val. Loss: 0.936 | Val. Accuracy:  87.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 1.061 | Val. Loss: 1.145 | Val. Accuracy:  85.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 1.065 | Val. Loss: 1.207 | Val. Accuracy:  84.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 1.054 | Val. Loss: 1.337 | Val. Accuracy:  84.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 1.061 | Val. Loss: 0.897 | Val. Accuracy:  88.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 1.075 | Val. Loss: 1.043 | Val. Accuracy:  86.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 1.063 | Val. Loss: 1.136 | Val. Accuracy:  85.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 1.064 | Val. Loss: 1.150 | Val. Accuracy:  86.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 1.035 | Val. Loss: 1.281 | Val. Accuracy:  83.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 1.032 | Val. Loss: 0.989 | Val. Accuracy:  87.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 1.057 | Val. Loss: 1.505 | Val. Accuracy:  82.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 1.052 | Val. Loss: 0.990 | Val. Accuracy:  87.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 1.027 | Val. Loss: 1.034 | Val. Accuracy:  87.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 1.027 | Val. Loss: 1.023 | Val. Accuracy:  87.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 1.030 | Val. Loss: 1.091 | Val. Accuracy:  86.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 1.031 | Val. Loss: 1.254 | Val. Accuracy:  85.400 | offline updates:   0.000 | online udpates: 100.000 |
