| Epoch: 001 | Train Loss: 13.318 | Val. Loss: 12.568 | Val. Accuracy:  62.690 | offline updates:  34.232 | online udpates:  65.768 |
| Epoch: 002 | Train Loss: 9.654 | Val. Loss: 9.109 | Val. Accuracy:  73.540 | offline updates:   2.744 | online udpates:  97.256 |
| Epoch: 003 | Train Loss: 5.817 | Val. Loss: 4.160 | Val. Accuracy:  81.940 | offline updates:   1.879 | online udpates:  98.121 |
| Epoch: 004 | Train Loss: 2.737 | Val. Loss: 1.143 | Val. Accuracy:  86.900 | offline updates:   1.985 | online udpates:  98.015 |
| Epoch: 005 | Train Loss: 1.038 | Val. Loss: 0.904 | Val. Accuracy:  75.740 | offline updates:  10.392 | online udpates:  89.608 |
| Epoch: 006 | Train Loss: 1.096 | Val. Loss: 1.027 | Val. Accuracy:  66.750 | offline updates:  18.116 | online udpates:  81.884 |
| Epoch: 007 | Train Loss: 1.396 | Val. Loss: 1.579 | Val. Accuracy:  49.440 | offline updates:  26.123 | online udpates:  73.877 |
| Epoch: 008 | Train Loss: 1.433 | Val. Loss: 1.541 | Val. Accuracy:  47.600 | offline updates:  21.056 | online udpates:  78.944 |
| Epoch: 009 | Train Loss: 1.506 | Val. Loss: 1.637 | Val. Accuracy:  44.600 | offline updates:  27.755 | online udpates:  72.245 |
| Epoch: 010 | Train Loss: 1.678 | Val. Loss: 1.723 | Val. Accuracy:  36.570 | offline updates:  27.536 | online udpates:  72.464 |
| Epoch: 011 | Train Loss: 2.013 | Val. Loss: 2.097 | Val. Accuracy:  33.580 | offline updates:  28.055 | online udpates:  71.945 |
| Epoch: 012 | Train Loss: 2.068 | Val. Loss: 2.602 | Val. Accuracy:  27.230 | offline updates:  28.927 | online udpates:  71.073 |
| Epoch: 013 | Train Loss: 2.314 | Val. Loss: 2.353 | Val. Accuracy:  24.020 | offline updates:  30.523 | online udpates:  69.477 |
| Epoch: 014 | Train Loss: 2.440 | Val. Loss: 2.380 | Val. Accuracy:  17.800 | offline updates:  32.397 | online udpates:  67.603 |
| Epoch: 015 | Train Loss: 2.640 | Val. Loss: 2.697 | Val. Accuracy:  15.200 | offline updates:  25.969 | online udpates:  74.031 |
| Epoch: 016 | Train Loss: 2.509 | Val. Loss: 2.590 | Val. Accuracy:  25.070 | offline updates:  19.911 | online udpates:  80.089 |
| Epoch: 017 | Train Loss: 2.576 | Val. Loss: 2.660 | Val. Accuracy:  16.140 | offline updates:  29.969 | online udpates:  70.031 |
| Epoch: 018 | Train Loss: 2.439 | Val. Loss: 2.593 | Val. Accuracy:  21.000 | offline updates:  26.680 | online udpates:  73.320 |
| Epoch: 019 | Train Loss: 2.435 | Val. Loss: 2.617 | Val. Accuracy:  20.130 | offline updates:  29.338 | online udpates:  70.662 |
| Epoch: 020 | Train Loss: 2.619 | Val. Loss: 3.033 | Val. Accuracy:  16.710 | offline updates:  30.469 | online udpates:  69.531 |
| Epoch: 021 | Train Loss: 2.712 | Val. Loss: 2.900 | Val. Accuracy:  11.820 | offline updates:  27.811 | online udpates:  72.189 |
| Epoch: 022 | Train Loss: 2.718 | Val. Loss: 2.904 | Val. Accuracy:  17.960 | offline updates:  34.122 | online udpates:  65.878 |
| Epoch: 023 | Train Loss: 2.707 | Val. Loss: 2.458 | Val. Accuracy:  22.870 | offline updates:  35.204 | online udpates:  64.796 |
| Epoch: 024 | Train Loss: 2.639 | Val. Loss: 2.818 | Val. Accuracy:  17.020 | offline updates:  35.712 | online udpates:  64.288 |
| Epoch: 025 | Train Loss: 2.742 | Val. Loss: 3.468 | Val. Accuracy:  14.330 | offline updates:  44.621 | online udpates:  55.379 |
