| Epoch: 001 | Train Loss: 1.823 | Val. Loss: 1.297 | Val. Accuracy:  73.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.944 | Val. Loss: 0.644 | Val. Accuracy:  85.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.531 | Val. Loss: 0.422 | Val. Accuracy:  88.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.398 | Val. Loss: 0.350 | Val. Accuracy:  90.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.348 | Val. Loss: 0.317 | Val. Accuracy:  90.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.317 | Val. Loss: 0.294 | Val. Accuracy:  91.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.298 | Val. Loss: 0.279 | Val. Accuracy:  92.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.281 | Val. Loss: 0.265 | Val. Accuracy:  92.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.267 | Val. Loss: 0.251 | Val. Accuracy:  92.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.255 | Val. Loss: 0.241 | Val. Accuracy:  92.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.243 | Val. Loss: 0.231 | Val. Accuracy:  93.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.233 | Val. Loss: 0.223 | Val. Accuracy:  93.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.222 | Val. Loss: 0.213 | Val. Accuracy:  93.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.212 | Val. Loss: 0.207 | Val. Accuracy:  94.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.205 | Val. Loss: 0.202 | Val. Accuracy:  94.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.198 | Val. Loss: 0.192 | Val. Accuracy:  94.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.190 | Val. Loss: 0.191 | Val. Accuracy:  94.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.184 | Val. Loss: 0.182 | Val. Accuracy:  94.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.177 | Val. Loss: 0.182 | Val. Accuracy:  94.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.170 | Val. Loss: 0.169 | Val. Accuracy:  94.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.165 | Val. Loss: 0.165 | Val. Accuracy:  95.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.160 | Val. Loss: 0.160 | Val. Accuracy:  95.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.155 | Val. Loss: 0.156 | Val. Accuracy:  95.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.149 | Val. Loss: 0.154 | Val. Accuracy:  95.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.145 | Val. Loss: 0.151 | Val. Accuracy:  95.470 | offline updates:   0.000 | online udpates: 100.000 |
