| Epoch: 001 | Train Loss: 0.774 | Val. Loss: 0.531 | Val. Accuracy:  81.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.424 | Val. Loss: 0.363 | Val. Accuracy:  88.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.349 | Val. Loss: 0.327 | Val. Accuracy:  89.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.298 | Val. Loss: 0.263 | Val. Accuracy:  91.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.258 | Val. Loss: 0.223 | Val. Accuracy:  93.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.234 | Val. Loss: 0.253 | Val. Accuracy:  91.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.214 | Val. Loss: 0.188 | Val. Accuracy:  94.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.200 | Val. Loss: 0.227 | Val. Accuracy:  92.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.188 | Val. Loss: 0.225 | Val. Accuracy:  93.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.175 | Val. Loss: 0.174 | Val. Accuracy:  94.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.167 | Val. Loss: 0.175 | Val. Accuracy:  94.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.160 | Val. Loss: 0.198 | Val. Accuracy:  93.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.159 | Val. Loss: 0.167 | Val. Accuracy:  94.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.144 | Val. Loss: 0.173 | Val. Accuracy:  94.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.141 | Val. Loss: 0.159 | Val. Accuracy:  95.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.135 | Val. Loss: 0.154 | Val. Accuracy:  95.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.135 | Val. Loss: 0.191 | Val. Accuracy:  94.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.131 | Val. Loss: 0.140 | Val. Accuracy:  95.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.122 | Val. Loss: 0.150 | Val. Accuracy:  95.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.119 | Val. Loss: 0.162 | Val. Accuracy:  95.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.118 | Val. Loss: 0.163 | Val. Accuracy:  95.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.118 | Val. Loss: 0.162 | Val. Accuracy:  95.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.113 | Val. Loss: 0.122 | Val. Accuracy:  96.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.113 | Val. Loss: 0.192 | Val. Accuracy:  94.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.105 | Val. Loss: 0.135 | Val. Accuracy:  96.240 | offline updates:   0.000 | online udpates: 100.000 |
