| Epoch: 001 | Train Loss: 118.936 | Val. Loss: 116.321 | Val. Accuracy:  75.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 109.379 | Val. Loss: 61.060 | Val. Accuracy:  86.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 108.606 | Val. Loss: 103.570 | Val. Accuracy:  82.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 106.414 | Val. Loss: 103.914 | Val. Accuracy:  83.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 105.198 | Val. Loss: 88.226 | Val. Accuracy:  85.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 102.996 | Val. Loss: 102.762 | Val. Accuracy:  84.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 101.115 | Val. Loss: 99.538 | Val. Accuracy:  85.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 102.298 | Val. Loss: 101.155 | Val. Accuracy:  85.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 101.013 | Val. Loss: 117.173 | Val. Accuracy:  83.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 102.664 | Val. Loss: 121.057 | Val. Accuracy:  83.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 103.638 | Val. Loss: 97.512 | Val. Accuracy:  86.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 103.198 | Val. Loss: 117.535 | Val. Accuracy:  83.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 101.600 | Val. Loss: 111.945 | Val. Accuracy:  84.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 98.906 | Val. Loss: 104.281 | Val. Accuracy:  85.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 101.063 | Val. Loss: 141.125 | Val. Accuracy:  81.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 101.104 | Val. Loss: 118.443 | Val. Accuracy:  84.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 100.831 | Val. Loss: 91.935 | Val. Accuracy:  87.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 99.729 | Val. Loss: 91.562 | Val. Accuracy:  87.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 98.961 | Val. Loss: 131.037 | Val. Accuracy:  82.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 97.982 | Val. Loss: 107.928 | Val. Accuracy:  84.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 95.983 | Val. Loss: 116.835 | Val. Accuracy:  84.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 99.248 | Val. Loss: 119.574 | Val. Accuracy:  84.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 99.287 | Val. Loss: 74.800 | Val. Accuracy:  90.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 102.365 | Val. Loss: 108.073 | Val. Accuracy:  85.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 100.714 | Val. Loss: 97.945 | Val. Accuracy:  87.100 | offline updates:   0.000 | online udpates: 100.000 |
