| Epoch: 001 | Train Loss: 25.443 | Val. Loss: 18.099 | Val. Accuracy:  83.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 25.012 | Val. Loss: 27.463 | Val. Accuracy:  82.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 25.517 | Val. Loss: 29.624 | Val. Accuracy:  83.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 25.040 | Val. Loss: 25.579 | Val. Accuracy:  86.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 24.934 | Val. Loss: 24.480 | Val. Accuracy:  85.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 25.380 | Val. Loss: 19.651 | Val. Accuracy:  86.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 25.054 | Val. Loss: 25.638 | Val. Accuracy:  86.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 24.839 | Val. Loss: 21.918 | Val. Accuracy:  87.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 25.490 | Val. Loss: 29.193 | Val. Accuracy:  83.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 25.959 | Val. Loss: 24.336 | Val. Accuracy:  86.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 26.010 | Val. Loss: 25.124 | Val. Accuracy:  86.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 26.029 | Val. Loss: 29.739 | Val. Accuracy:  85.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 25.766 | Val. Loss: 29.790 | Val. Accuracy:  84.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 25.613 | Val. Loss: 31.460 | Val. Accuracy:  84.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 25.529 | Val. Loss: 24.843 | Val. Accuracy:  88.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 25.465 | Val. Loss: 22.742 | Val. Accuracy:  88.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 25.494 | Val. Loss: 33.193 | Val. Accuracy:  84.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 24.632 | Val. Loss: 24.501 | Val. Accuracy:  88.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 25.341 | Val. Loss: 22.937 | Val. Accuracy:  87.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 25.081 | Val. Loss: 26.760 | Val. Accuracy:  86.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 25.985 | Val. Loss: 28.273 | Val. Accuracy:  85.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 25.347 | Val. Loss: 32.810 | Val. Accuracy:  85.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 25.441 | Val. Loss: 30.482 | Val. Accuracy:  87.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 25.338 | Val. Loss: 22.429 | Val. Accuracy:  88.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 25.610 | Val. Loss: 26.435 | Val. Accuracy:  87.660 | offline updates:   0.000 | online udpates: 100.000 |
