| Epoch: 001 | Train Loss: 0.605 | Val. Loss: 0.447 | Val. Accuracy:  86.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.451 | Val. Loss: 0.474 | Val. Accuracy:  86.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.432 | Val. Loss: 0.398 | Val. Accuracy:  88.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.425 | Val. Loss: 0.432 | Val. Accuracy:  88.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.418 | Val. Loss: 0.381 | Val. Accuracy:  89.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.417 | Val. Loss: 0.429 | Val. Accuracy:  88.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.420 | Val. Loss: 0.417 | Val. Accuracy:  88.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.407 | Val. Loss: 0.479 | Val. Accuracy:  87.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.407 | Val. Loss: 0.384 | Val. Accuracy:  89.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.409 | Val. Loss: 0.397 | Val. Accuracy:  89.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.404 | Val. Loss: 0.402 | Val. Accuracy:  89.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.397 | Val. Loss: 0.381 | Val. Accuracy:  90.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.404 | Val. Loss: 0.418 | Val. Accuracy:  89.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.398 | Val. Loss: 0.545 | Val. Accuracy:  86.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.401 | Val. Loss: 0.412 | Val. Accuracy:  89.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.402 | Val. Loss: 0.403 | Val. Accuracy:  89.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.397 | Val. Loss: 0.366 | Val. Accuracy:  91.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.396 | Val. Loss: 0.441 | Val. Accuracy:  89.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.396 | Val. Loss: 0.499 | Val. Accuracy:  87.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.392 | Val. Loss: 0.380 | Val. Accuracy:  90.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.396 | Val. Loss: 0.456 | Val. Accuracy:  88.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.394 | Val. Loss: 0.370 | Val. Accuracy:  90.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.393 | Val. Loss: 0.444 | Val. Accuracy:  89.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.393 | Val. Loss: 0.450 | Val. Accuracy:  88.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.394 | Val. Loss: 0.407 | Val. Accuracy:  89.710 | offline updates:   0.000 | online udpates: 100.000 |
