| Epoch: 001 | Train Loss: 0.588 | Val. Loss: 0.244 | Val. Accuracy:  92.760 | offline updates:   0.315 | online udpates:  99.685 |
| Epoch: 002 | Train Loss: 0.198 | Val. Loss: 0.156 | Val. Accuracy:  95.420 | offline updates:   0.040 | online udpates:  99.960 |
| Epoch: 003 | Train Loss: 0.144 | Val. Loss: 0.139 | Val. Accuracy:  95.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.123 | Val. Loss: 0.131 | Val. Accuracy:  96.110 | offline updates:   0.175 | online udpates:  99.825 |
| Epoch: 005 | Train Loss: 0.110 | Val. Loss: 0.112 | Val. Accuracy:  96.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.100 | Val. Loss: 0.117 | Val. Accuracy:  96.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.092 | Val. Loss: 0.117 | Val. Accuracy:  96.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.088 | Val. Loss: 0.118 | Val. Accuracy:  96.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.083 | Val. Loss: 0.119 | Val. Accuracy:  96.570 | offline updates:   0.013 | online udpates:  99.987 |
| Epoch: 010 | Train Loss: 0.077 | Val. Loss: 0.132 | Val. Accuracy:  96.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.074 | Val. Loss: 0.130 | Val. Accuracy:  96.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.071 | Val. Loss: 0.132 | Val. Accuracy:  96.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.067 | Val. Loss: 0.133 | Val. Accuracy:  96.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.066 | Val. Loss: 0.143 | Val. Accuracy:  96.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.064 | Val. Loss: 0.150 | Val. Accuracy:  96.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.060 | Val. Loss: 0.149 | Val. Accuracy:  96.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.059 | Val. Loss: 0.148 | Val. Accuracy:  96.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.058 | Val. Loss: 0.150 | Val. Accuracy:  96.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.056 | Val. Loss: 0.169 | Val. Accuracy:  96.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.055 | Val. Loss: 0.169 | Val. Accuracy:  96.280 | offline updates:   0.015 | online udpates:  99.985 |
| Epoch: 021 | Train Loss: 0.053 | Val. Loss: 0.160 | Val. Accuracy:  96.530 | offline updates:   0.027 | online udpates:  99.973 |
| Epoch: 022 | Train Loss: 0.051 | Val. Loss: 0.167 | Val. Accuracy:  96.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.051 | Val. Loss: 0.168 | Val. Accuracy:  96.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.048 | Val. Loss: 0.182 | Val. Accuracy:  96.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.049 | Val. Loss: 0.171 | Val. Accuracy:  96.700 | offline updates:   0.039 | online udpates:  99.961 |
