| Epoch: 001 | Train Loss: 0.524 | Val. Loss: 0.338 | Val. Accuracy:  90.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.347 | Val. Loss: 0.327 | Val. Accuracy:  90.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.333 | Val. Loss: 0.340 | Val. Accuracy:  89.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.323 | Val. Loss: 0.324 | Val. Accuracy:  90.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.319 | Val. Loss: 0.318 | Val. Accuracy:  90.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.315 | Val. Loss: 0.362 | Val. Accuracy:  89.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.313 | Val. Loss: 0.331 | Val. Accuracy:  90.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.310 | Val. Loss: 0.323 | Val. Accuracy:  90.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.307 | Val. Loss: 0.322 | Val. Accuracy:  90.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.306 | Val. Loss: 0.302 | Val. Accuracy:  91.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.306 | Val. Loss: 0.317 | Val. Accuracy:  91.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.303 | Val. Loss: 0.305 | Val. Accuracy:  91.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.302 | Val. Loss: 0.334 | Val. Accuracy:  90.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.300 | Val. Loss: 0.319 | Val. Accuracy:  91.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.298 | Val. Loss: 0.317 | Val. Accuracy:  91.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.298 | Val. Loss: 0.334 | Val. Accuracy:  90.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.296 | Val. Loss: 0.299 | Val. Accuracy:  91.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.296 | Val. Loss: 0.323 | Val. Accuracy:  91.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.297 | Val. Loss: 0.335 | Val. Accuracy:  90.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.295 | Val. Loss: 0.317 | Val. Accuracy:  91.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.296 | Val. Loss: 0.326 | Val. Accuracy:  91.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.293 | Val. Loss: 0.328 | Val. Accuracy:  91.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.293 | Val. Loss: 0.331 | Val. Accuracy:  90.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.291 | Val. Loss: 0.340 | Val. Accuracy:  91.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.292 | Val. Loss: 0.328 | Val. Accuracy:  90.730 | offline updates:   0.054 | online udpates:  99.946 |
