| Epoch: 001 | Train Loss: 25.552 | Val. Loss: 26.087 | Val. Accuracy:  77.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 25.080 | Val. Loss: 24.535 | Val. Accuracy:  83.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 24.610 | Val. Loss: 26.561 | Val. Accuracy:  83.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 25.349 | Val. Loss: 25.546 | Val. Accuracy:  85.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 26.560 | Val. Loss: 22.541 | Val. Accuracy:  86.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 25.498 | Val. Loss: 24.862 | Val. Accuracy:  85.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 25.107 | Val. Loss: 22.046 | Val. Accuracy:  87.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 25.462 | Val. Loss: 24.851 | Val. Accuracy:  86.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 25.622 | Val. Loss: 24.843 | Val. Accuracy:  86.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 25.367 | Val. Loss: 27.968 | Val. Accuracy:  85.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 25.184 | Val. Loss: 31.178 | Val. Accuracy:  84.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 25.902 | Val. Loss: 26.842 | Val. Accuracy:  86.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 25.812 | Val. Loss: 35.327 | Val. Accuracy:  84.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 26.521 | Val. Loss: 35.766 | Val. Accuracy:  85.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 25.284 | Val. Loss: 37.856 | Val. Accuracy:  84.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 25.997 | Val. Loss: 22.862 | Val. Accuracy:  87.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 25.387 | Val. Loss: 27.230 | Val. Accuracy:  86.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 25.180 | Val. Loss: 19.455 | Val. Accuracy:  89.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 25.686 | Val. Loss: 24.048 | Val. Accuracy:  87.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 25.543 | Val. Loss: 36.158 | Val. Accuracy:  82.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 25.169 | Val. Loss: 38.844 | Val. Accuracy:  83.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 25.453 | Val. Loss: 27.158 | Val. Accuracy:  87.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 25.407 | Val. Loss: 22.401 | Val. Accuracy:  88.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 25.159 | Val. Loss: 32.893 | Val. Accuracy:  84.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 25.502 | Val. Loss: 30.774 | Val. Accuracy:  84.710 | offline updates:   0.000 | online udpates: 100.000 |
