| Epoch: 001 | Train Loss: 0.578 | Val. Loss: 0.383 | Val. Accuracy:  88.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.382 | Val. Loss: 0.346 | Val. Accuracy:  89.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.356 | Val. Loss: 0.353 | Val. Accuracy:  89.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.349 | Val. Loss: 0.332 | Val. Accuracy:  89.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.340 | Val. Loss: 0.317 | Val. Accuracy:  90.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.337 | Val. Loss: 0.388 | Val. Accuracy:  88.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.333 | Val. Loss: 0.349 | Val. Accuracy:  89.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.329 | Val. Loss: 0.333 | Val. Accuracy:  90.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.329 | Val. Loss: 0.350 | Val. Accuracy:  89.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.324 | Val. Loss: 0.332 | Val. Accuracy:  90.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.325 | Val. Loss: 0.290 | Val. Accuracy:  92.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.320 | Val. Loss: 0.327 | Val. Accuracy:  90.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.320 | Val. Loss: 0.384 | Val. Accuracy:  88.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.320 | Val. Loss: 0.339 | Val. Accuracy:  90.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.317 | Val. Loss: 0.315 | Val. Accuracy:  91.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.316 | Val. Loss: 0.330 | Val. Accuracy:  91.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.314 | Val. Loss: 0.303 | Val. Accuracy:  91.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.314 | Val. Loss: 0.312 | Val. Accuracy:  91.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.313 | Val. Loss: 0.335 | Val. Accuracy:  90.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.313 | Val. Loss: 0.320 | Val. Accuracy:  91.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.312 | Val. Loss: 0.311 | Val. Accuracy:  91.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.310 | Val. Loss: 0.344 | Val. Accuracy:  90.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.312 | Val. Loss: 0.335 | Val. Accuracy:  90.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.309 | Val. Loss: 0.321 | Val. Accuracy:  91.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.312 | Val. Loss: 0.312 | Val. Accuracy:  91.440 | offline updates:   0.000 | online udpates: 100.000 |
