| Epoch: 001 | Train Loss: 0.799 | Val. Loss: 0.470 | Val. Accuracy:  84.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.430 | Val. Loss: 0.404 | Val. Accuracy:  87.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.358 | Val. Loss: 0.289 | Val. Accuracy:  91.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.308 | Val. Loss: 0.257 | Val. Accuracy:  92.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.270 | Val. Loss: 0.242 | Val. Accuracy:  92.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.246 | Val. Loss: 0.255 | Val. Accuracy:  91.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.224 | Val. Loss: 0.222 | Val. Accuracy:  93.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.209 | Val. Loss: 0.194 | Val. Accuracy:  94.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.201 | Val. Loss: 0.193 | Val. Accuracy:  94.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.183 | Val. Loss: 0.200 | Val. Accuracy:  93.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.175 | Val. Loss: 0.157 | Val. Accuracy:  95.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.161 | Val. Loss: 0.177 | Val. Accuracy:  94.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.157 | Val. Loss: 0.174 | Val. Accuracy:  94.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.148 | Val. Loss: 0.156 | Val. Accuracy:  95.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.143 | Val. Loss: 0.177 | Val. Accuracy:  94.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.142 | Val. Loss: 0.168 | Val. Accuracy:  95.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.137 | Val. Loss: 0.122 | Val. Accuracy:  96.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.132 | Val. Loss: 0.143 | Val. Accuracy:  95.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.133 | Val. Loss: 0.123 | Val. Accuracy:  96.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.125 | Val. Loss: 0.181 | Val. Accuracy:  94.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.124 | Val. Loss: 0.172 | Val. Accuracy:  94.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.118 | Val. Loss: 0.126 | Val. Accuracy:  96.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.118 | Val. Loss: 0.162 | Val. Accuracy:  95.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.115 | Val. Loss: 0.151 | Val. Accuracy:  95.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.116 | Val. Loss: 0.183 | Val. Accuracy:  94.990 | offline updates:   0.000 | online udpates: 100.000 |
