| Epoch: 001 | Train Loss: 25.342 | Val. Loss: 27.654 | Val. Accuracy:  76.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 24.750 | Val. Loss: 23.832 | Val. Accuracy:  83.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 24.937 | Val. Loss: 26.314 | Val. Accuracy:  82.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 25.162 | Val. Loss: 26.883 | Val. Accuracy:  83.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 25.705 | Val. Loss: 22.117 | Val. Accuracy:  86.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 25.926 | Val. Loss: 30.408 | Val. Accuracy:  84.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 25.494 | Val. Loss: 21.697 | Val. Accuracy:  87.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 24.973 | Val. Loss: 35.019 | Val. Accuracy:  82.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 25.582 | Val. Loss: 31.411 | Val. Accuracy:  83.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 25.968 | Val. Loss: 25.741 | Val. Accuracy:  86.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 25.626 | Val. Loss: 22.102 | Val. Accuracy:  88.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 25.623 | Val. Loss: 35.048 | Val. Accuracy:  82.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 25.707 | Val. Loss: 28.392 | Val. Accuracy:  85.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 26.312 | Val. Loss: 28.141 | Val. Accuracy:  86.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 25.591 | Val. Loss: 29.758 | Val. Accuracy:  85.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 25.030 | Val. Loss: 32.454 | Val. Accuracy:  84.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 25.311 | Val. Loss: 24.491 | Val. Accuracy:  88.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 25.234 | Val. Loss: 33.806 | Val. Accuracy:  84.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 25.822 | Val. Loss: 31.704 | Val. Accuracy:  83.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 25.402 | Val. Loss: 32.561 | Val. Accuracy:  84.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 25.327 | Val. Loss: 23.399 | Val. Accuracy:  88.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 25.205 | Val. Loss: 21.245 | Val. Accuracy:  89.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 25.479 | Val. Loss: 22.791 | Val. Accuracy:  88.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 26.005 | Val. Loss: 22.318 | Val. Accuracy:  89.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 25.721 | Val. Loss: 30.165 | Val. Accuracy:  86.340 | offline updates:   0.000 | online udpates: 100.000 |
