| Epoch: 001 | Train Loss: 3.990 | Val. Loss: 8.042 | Val. Accuracy:   9.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 7.524 | Val. Loss: 7.625 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 7.628 | Val. Loss: 7.281 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 7.757 | Val. Loss: 5.803 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 7.836 | Val. Loss: 11.770 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 7.573 | Val. Loss: 7.982 | Val. Accuracy:   9.800 | offline updates:  45.175 | online udpates:  54.825 |
| Epoch: 007 | Train Loss: 7.523 | Val. Loss: 5.170 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 008 | Train Loss: 7.640 | Val. Loss: 7.362 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 009 | Train Loss: 7.724 | Val. Loss: 9.594 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 7.650 | Val. Loss: 6.226 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 7.700 | Val. Loss: 5.984 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 7.939 | Val. Loss: 7.608 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 7.410 | Val. Loss: 8.610 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 7.635 | Val. Loss: 7.735 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 7.678 | Val. Loss: 8.159 | Val. Accuracy:   9.800 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 7.733 | Val. Loss: 5.120 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 017 | Train Loss: 7.928 | Val. Loss: 6.683 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 7.855 | Val. Loss: 6.148 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 8.005 | Val. Loss: 8.879 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 7.698 | Val. Loss: 10.072 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 7.659 | Val. Loss: 9.662 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 7.675 | Val. Loss: 5.837 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 7.964 | Val. Loss: 7.272 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 7.569 | Val. Loss: 5.729 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 7.929 | Val. Loss: 7.802 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
