| Epoch: 001 | Train Loss: 0.532 | Val. Loss: 0.321 | Val. Accuracy:  90.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.348 | Val. Loss: 0.311 | Val. Accuracy:  91.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.331 | Val. Loss: 0.369 | Val. Accuracy:  89.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.323 | Val. Loss: 0.317 | Val. Accuracy:  90.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.320 | Val. Loss: 0.308 | Val. Accuracy:  91.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.317 | Val. Loss: 0.295 | Val. Accuracy:  91.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.312 | Val. Loss: 0.330 | Val. Accuracy:  90.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.309 | Val. Loss: 0.308 | Val. Accuracy:  91.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.308 | Val. Loss: 0.344 | Val. Accuracy:  90.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.305 | Val. Loss: 0.352 | Val. Accuracy:  90.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.304 | Val. Loss: 0.293 | Val. Accuracy:  92.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.303 | Val. Loss: 0.324 | Val. Accuracy:  90.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.301 | Val. Loss: 0.325 | Val. Accuracy:  90.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.301 | Val. Loss: 0.328 | Val. Accuracy:  90.940 | offline updates:   0.077 | online udpates:  99.923 |
| Epoch: 015 | Train Loss: 0.298 | Val. Loss: 0.319 | Val. Accuracy:  91.160 | offline updates:   0.066 | online udpates:  99.934 |
| Epoch: 016 | Train Loss: 0.298 | Val. Loss: 0.319 | Val. Accuracy:  90.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.298 | Val. Loss: 0.310 | Val. Accuracy:  91.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.295 | Val. Loss: 0.297 | Val. Accuracy:  92.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.296 | Val. Loss: 0.345 | Val. Accuracy:  90.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.296 | Val. Loss: 0.331 | Val. Accuracy:  90.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.293 | Val. Loss: 0.332 | Val. Accuracy:  90.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.294 | Val. Loss: 0.308 | Val. Accuracy:  91.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.293 | Val. Loss: 0.324 | Val. Accuracy:  91.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.291 | Val. Loss: 0.304 | Val. Accuracy:  91.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.290 | Val. Loss: 0.302 | Val. Accuracy:  92.100 | offline updates:   0.000 | online udpates: 100.000 |
