| Epoch: 001 | Train Loss: 118.903 | Val. Loss: 116.679 | Val. Accuracy:  75.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 110.370 | Val. Loss: 57.522 | Val. Accuracy:  86.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 107.803 | Val. Loss: 87.360 | Val. Accuracy:  85.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 106.054 | Val. Loss: 98.826 | Val. Accuracy:  83.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 102.316 | Val. Loss: 101.805 | Val. Accuracy:  84.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 100.368 | Val. Loss: 98.230 | Val. Accuracy:  83.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 102.633 | Val. Loss: 111.137 | Val. Accuracy:  84.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 103.523 | Val. Loss: 109.397 | Val. Accuracy:  84.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 103.001 | Val. Loss: 98.792 | Val. Accuracy:  85.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 101.484 | Val. Loss: 98.010 | Val. Accuracy:  86.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 101.596 | Val. Loss: 87.324 | Val. Accuracy:  87.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 101.815 | Val. Loss: 99.764 | Val. Accuracy:  85.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 101.130 | Val. Loss: 94.530 | Val. Accuracy:  86.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 100.550 | Val. Loss: 102.978 | Val. Accuracy:  84.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 101.820 | Val. Loss: 119.357 | Val. Accuracy:  83.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 99.998 | Val. Loss: 106.653 | Val. Accuracy:  84.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 101.238 | Val. Loss: 100.232 | Val. Accuracy:  86.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 101.095 | Val. Loss: 99.512 | Val. Accuracy:  87.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 100.820 | Val. Loss: 93.093 | Val. Accuracy:  87.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 97.911 | Val. Loss: 100.825 | Val. Accuracy:  86.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 99.969 | Val. Loss: 117.658 | Val. Accuracy:  86.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 100.413 | Val. Loss: 95.536 | Val. Accuracy:  87.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 100.132 | Val. Loss: 89.331 | Val. Accuracy:  88.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 102.033 | Val. Loss: 107.392 | Val. Accuracy:  85.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 99.598 | Val. Loss: 101.833 | Val. Accuracy:  87.040 | offline updates:   0.000 | online udpates: 100.000 |
