| Epoch: 001 | Train Loss: 25.437 | Val. Loss: 16.288 | Val. Accuracy:  83.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 25.270 | Val. Loss: 24.408 | Val. Accuracy:  83.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 24.598 | Val. Loss: 26.185 | Val. Accuracy:  83.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 25.718 | Val. Loss: 29.960 | Val. Accuracy:  82.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 25.197 | Val. Loss: 17.286 | Val. Accuracy:  89.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 25.645 | Val. Loss: 27.143 | Val. Accuracy:  84.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 25.581 | Val. Loss: 19.994 | Val. Accuracy:  87.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 25.229 | Val. Loss: 26.206 | Val. Accuracy:  84.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 26.250 | Val. Loss: 21.424 | Val. Accuracy:  88.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 25.452 | Val. Loss: 24.672 | Val. Accuracy:  86.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 24.623 | Val. Loss: 23.816 | Val. Accuracy:  87.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 26.328 | Val. Loss: 35.171 | Val. Accuracy:  83.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 25.704 | Val. Loss: 32.648 | Val. Accuracy:  80.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 25.484 | Val. Loss: 26.927 | Val. Accuracy:  86.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 26.083 | Val. Loss: 26.106 | Val. Accuracy:  87.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 26.159 | Val. Loss: 34.705 | Val. Accuracy:  84.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 26.071 | Val. Loss: 23.724 | Val. Accuracy:  88.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 26.383 | Val. Loss: 44.059 | Val. Accuracy:  81.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 25.330 | Val. Loss: 27.773 | Val. Accuracy:  86.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 26.339 | Val. Loss: 24.480 | Val. Accuracy:  87.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 25.810 | Val. Loss: 26.231 | Val. Accuracy:  87.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 25.560 | Val. Loss: 29.232 | Val. Accuracy:  86.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 25.352 | Val. Loss: 23.052 | Val. Accuracy:  88.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 26.179 | Val. Loss: 29.551 | Val. Accuracy:  84.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 25.240 | Val. Loss: 29.931 | Val. Accuracy:  86.540 | offline updates:   0.000 | online udpates: 100.000 |
