| Epoch: 001 | Train Loss: 0.683 | Val. Loss: 0.350 | Val. Accuracy:  89.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.334 | Val. Loss: 0.317 | Val. Accuracy:  90.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.265 | Val. Loss: 0.218 | Val. Accuracy:  93.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.220 | Val. Loss: 0.187 | Val. Accuracy:  94.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.189 | Val. Loss: 0.182 | Val. Accuracy:  94.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.164 | Val. Loss: 0.152 | Val. Accuracy:  95.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.150 | Val. Loss: 0.144 | Val. Accuracy:  95.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.139 | Val. Loss: 0.134 | Val. Accuracy:  95.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.128 | Val. Loss: 0.132 | Val. Accuracy:  96.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.121 | Val. Loss: 0.143 | Val. Accuracy:  95.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.113 | Val. Loss: 0.146 | Val. Accuracy:  95.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.107 | Val. Loss: 0.145 | Val. Accuracy:  95.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.105 | Val. Loss: 0.154 | Val. Accuracy:  95.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.099 | Val. Loss: 0.146 | Val. Accuracy:  95.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.097 | Val. Loss: 0.129 | Val. Accuracy:  96.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.094 | Val. Loss: 0.141 | Val. Accuracy:  96.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.092 | Val. Loss: 0.125 | Val. Accuracy:  96.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.086 | Val. Loss: 0.121 | Val. Accuracy:  96.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.086 | Val. Loss: 0.125 | Val. Accuracy:  96.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.081 | Val. Loss: 0.145 | Val. Accuracy:  96.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.081 | Val. Loss: 0.148 | Val. Accuracy:  96.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.077 | Val. Loss: 0.137 | Val. Accuracy:  96.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.076 | Val. Loss: 0.148 | Val. Accuracy:  96.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.075 | Val. Loss: 0.144 | Val. Accuracy:  96.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.072 | Val. Loss: 0.138 | Val. Accuracy:  96.550 | offline updates:   0.000 | online udpates: 100.000 |
