| Epoch: 001 | Train Loss: 0.609 | Val. Loss: 0.486 | Val. Accuracy:  85.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.451 | Val. Loss: 0.474 | Val. Accuracy:  86.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.436 | Val. Loss: 0.395 | Val. Accuracy:  89.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.422 | Val. Loss: 0.411 | Val. Accuracy:  88.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.424 | Val. Loss: 0.382 | Val. Accuracy:  89.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.419 | Val. Loss: 0.423 | Val. Accuracy:  88.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.409 | Val. Loss: 0.443 | Val. Accuracy:  87.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.409 | Val. Loss: 0.494 | Val. Accuracy:  86.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.409 | Val. Loss: 0.442 | Val. Accuracy:  88.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.411 | Val. Loss: 0.424 | Val. Accuracy:  89.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.404 | Val. Loss: 0.354 | Val. Accuracy:  90.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.404 | Val. Loss: 0.405 | Val. Accuracy:  89.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.403 | Val. Loss: 0.442 | Val. Accuracy:  88.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.401 | Val. Loss: 0.415 | Val. Accuracy:  90.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.396 | Val. Loss: 0.412 | Val. Accuracy:  89.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.397 | Val. Loss: 0.402 | Val. Accuracy:  89.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.398 | Val. Loss: 0.391 | Val. Accuracy:  90.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.400 | Val. Loss: 0.436 | Val. Accuracy:  88.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.393 | Val. Loss: 0.412 | Val. Accuracy:  89.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.396 | Val. Loss: 0.380 | Val. Accuracy:  90.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.390 | Val. Loss: 0.465 | Val. Accuracy:  88.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.395 | Val. Loss: 0.426 | Val. Accuracy:  88.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.393 | Val. Loss: 0.405 | Val. Accuracy:  89.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.393 | Val. Loss: 0.448 | Val. Accuracy:  88.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.394 | Val. Loss: 0.420 | Val. Accuracy:  89.210 | offline updates:   0.000 | online udpates: 100.000 |
