| Epoch: 001 | Train Loss: 116.313 | Val. Loss: 118.887 | Val. Accuracy:  74.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 111.881 | Val. Loss: 117.433 | Val. Accuracy:  79.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 105.648 | Val. Loss: 106.189 | Val. Accuracy:  82.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 106.738 | Val. Loss: 101.618 | Val. Accuracy:  83.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 104.067 | Val. Loss: 93.869 | Val. Accuracy:  86.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 102.623 | Val. Loss: 100.292 | Val. Accuracy:  84.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 103.915 | Val. Loss: 113.044 | Val. Accuracy:  83.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 105.766 | Val. Loss: 113.780 | Val. Accuracy:  83.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 102.244 | Val. Loss: 113.836 | Val. Accuracy:  81.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 102.373 | Val. Loss: 87.750 | Val. Accuracy:  86.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 98.192 | Val. Loss: 115.317 | Val. Accuracy:  84.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 98.231 | Val. Loss: 124.441 | Val. Accuracy:  83.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 103.111 | Val. Loss: 116.036 | Val. Accuracy:  81.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 101.819 | Val. Loss: 122.730 | Val. Accuracy:  83.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 100.578 | Val. Loss: 93.738 | Val. Accuracy:  87.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 98.748 | Val. Loss: 102.124 | Val. Accuracy:  86.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 101.954 | Val. Loss: 100.662 | Val. Accuracy:  86.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 98.406 | Val. Loss: 109.277 | Val. Accuracy:  85.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 103.919 | Val. Loss: 78.104 | Val. Accuracy:  89.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 101.438 | Val. Loss: 111.898 | Val. Accuracy:  85.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 99.171 | Val. Loss: 117.987 | Val. Accuracy:  85.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 99.315 | Val. Loss: 120.239 | Val. Accuracy:  84.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 97.997 | Val. Loss: 106.540 | Val. Accuracy:  85.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 98.434 | Val. Loss: 102.229 | Val. Accuracy:  87.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 101.159 | Val. Loss: 106.255 | Val. Accuracy:  85.840 | offline updates:   0.000 | online udpates: 100.000 |
