| Epoch: 001 | Train Loss: 47.638 | Val. Loss: 69.683 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 61.103 | Val. Loss: 58.503 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 64.969 | Val. Loss: 71.619 | Val. Accuracy:  10.320 | offline updates:   2.254 | online udpates:  97.746 |
| Epoch: 004 | Train Loss: 65.078 | Val. Loss: 52.337 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 005 | Train Loss: 64.636 | Val. Loss: 66.824 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 006 | Train Loss: 65.617 | Val. Loss: 59.189 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 007 | Train Loss: 65.654 | Val. Loss: 73.507 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 008 | Train Loss: 65.878 | Val. Loss: 70.167 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 009 | Train Loss: 64.635 | Val. Loss: 52.806 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 65.549 | Val. Loss: 71.009 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 66.030 | Val. Loss: 78.490 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 64.989 | Val. Loss: 36.562 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 65.330 | Val. Loss: 73.877 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 64.113 | Val. Loss: 66.366 | Val. Accuracy:   9.570 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 64.348 | Val. Loss: 58.399 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 65.237 | Val. Loss: 78.780 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 017 | Train Loss: 64.952 | Val. Loss: 85.161 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 64.224 | Val. Loss: 53.073 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 66.783 | Val. Loss: 52.656 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 65.439 | Val. Loss: 54.044 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 63.629 | Val. Loss: 78.203 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 66.807 | Val. Loss: 59.705 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 65.429 | Val. Loss: 72.591 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 64.438 | Val. Loss: 61.898 | Val. Accuracy:   9.800 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 65.330 | Val. Loss: 49.779 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
