| Epoch: 001 | Train Loss: 1.069 | Val. Loss: 1.046 | Val. Accuracy:  83.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.057 | Val. Loss: 0.910 | Val. Accuracy:  86.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 1.047 | Val. Loss: 0.843 | Val. Accuracy:  87.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 1.090 | Val. Loss: 1.120 | Val. Accuracy:  86.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 1.095 | Val. Loss: 0.960 | Val. Accuracy:  87.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 1.091 | Val. Loss: 1.501 | Val. Accuracy:  81.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 1.078 | Val. Loss: 0.863 | Val. Accuracy:  89.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 1.103 | Val. Loss: 1.135 | Val. Accuracy:  86.780 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 1.096 | Val. Loss: 1.493 | Val. Accuracy:  83.280 | offline updates:   0.020 | online udpates:  99.980 |
| Epoch: 010 | Train Loss: 1.087 | Val. Loss: 1.011 | Val. Accuracy:  88.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 1.095 | Val. Loss: 1.019 | Val. Accuracy:  88.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 1.076 | Val. Loss: 0.964 | Val. Accuracy:  88.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 1.092 | Val. Loss: 0.917 | Val. Accuracy:  89.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 1.094 | Val. Loss: 1.165 | Val. Accuracy:  85.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 1.085 | Val. Loss: 1.359 | Val. Accuracy:  84.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 1.091 | Val. Loss: 0.943 | Val. Accuracy:  89.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 1.081 | Val. Loss: 0.970 | Val. Accuracy:  89.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 1.071 | Val. Loss: 0.950 | Val. Accuracy:  89.290 | offline updates:   0.045 | online udpates:  99.955 |
| Epoch: 019 | Train Loss: 1.082 | Val. Loss: 1.331 | Val. Accuracy:  85.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 1.087 | Val. Loss: 1.518 | Val. Accuracy:  85.850 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 1.087 | Val. Loss: 0.936 | Val. Accuracy:  90.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 1.074 | Val. Loss: 1.055 | Val. Accuracy:  88.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 1.094 | Val. Loss: 0.974 | Val. Accuracy:  89.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 1.097 | Val. Loss: 1.218 | Val. Accuracy:  87.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 1.104 | Val. Loss: 1.218 | Val. Accuracy:  86.670 | offline updates:   0.000 | online udpates: 100.000 |
