| Epoch: 001 | Train Loss: 117.356 | Val. Loss: 114.677 | Val. Accuracy:  76.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 112.052 | Val. Loss: 122.756 | Val. Accuracy:  78.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 106.352 | Val. Loss: 116.450 | Val. Accuracy:  80.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 106.508 | Val. Loss: 108.556 | Val. Accuracy:  81.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 101.695 | Val. Loss: 98.443 | Val. Accuracy:  83.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 103.327 | Val. Loss: 127.652 | Val. Accuracy:  80.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 105.089 | Val. Loss: 86.354 | Val. Accuracy:  85.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 99.702 | Val. Loss: 87.024 | Val. Accuracy:  87.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 100.236 | Val. Loss: 126.710 | Val. Accuracy:  83.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 101.244 | Val. Loss: 99.961 | Val. Accuracy:  85.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 101.695 | Val. Loss: 95.965 | Val. Accuracy:  85.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 100.395 | Val. Loss: 97.595 | Val. Accuracy:  86.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 100.817 | Val. Loss: 121.814 | Val. Accuracy:  85.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 99.852 | Val. Loss: 92.342 | Val. Accuracy:  87.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 100.259 | Val. Loss: 125.889 | Val. Accuracy:  85.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 103.137 | Val. Loss: 93.476 | Val. Accuracy:  86.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 98.824 | Val. Loss: 90.262 | Val. Accuracy:  87.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 101.017 | Val. Loss: 90.953 | Val. Accuracy:  87.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 100.120 | Val. Loss: 102.340 | Val. Accuracy:  86.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 100.223 | Val. Loss: 104.854 | Val. Accuracy:  85.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 99.532 | Val. Loss: 110.948 | Val. Accuracy:  85.270 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 99.866 | Val. Loss: 119.136 | Val. Accuracy:  84.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 99.857 | Val. Loss: 97.691 | Val. Accuracy:  86.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 98.023 | Val. Loss: 109.605 | Val. Accuracy:  85.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 97.481 | Val. Loss: 126.743 | Val. Accuracy:  83.870 | offline updates:   0.000 | online udpates: 100.000 |
