| Epoch: 001 | Train Loss: 2.502 | Val. Loss: 1.757 | Val. Accuracy:  88.950 | offline updates:  31.584 | online udpates:  68.416 |
| Epoch: 002 | Train Loss: 2.901 | Val. Loss: 3.058 | Val. Accuracy:  83.290 | offline updates:  37.390 | online udpates:  62.610 |
| Epoch: 003 | Train Loss: 2.765 | Val. Loss: 5.944 | Val. Accuracy:  81.120 | offline updates:  28.169 | online udpates:  71.831 |
| Epoch: 004 | Train Loss: 2.929 | Val. Loss: 3.154 | Val. Accuracy:  84.630 | offline updates:  34.137 | online udpates:  65.863 |
| Epoch: 005 | Train Loss: 2.979 | Val. Loss: 2.086 | Val. Accuracy:  90.670 | offline updates:  33.603 | online udpates:  66.397 |
| Epoch: 006 | Train Loss: 3.086 | Val. Loss: 2.321 | Val. Accuracy:  89.850 | offline updates:  36.144 | online udpates:  63.856 |
| Epoch: 007 | Train Loss: 2.836 | Val. Loss: 3.225 | Val. Accuracy:  86.750 | offline updates:  34.312 | online udpates:  65.688 |
| Epoch: 008 | Train Loss: 3.000 | Val. Loss: 2.564 | Val. Accuracy:  88.060 | offline updates:  37.536 | online udpates:  62.464 |
| Epoch: 009 | Train Loss: 2.951 | Val. Loss: 2.978 | Val. Accuracy:  88.330 | offline updates:  33.034 | online udpates:  66.966 |
| Epoch: 010 | Train Loss: 2.947 | Val. Loss: 3.431 | Val. Accuracy:  86.630 | offline updates:  37.069 | online udpates:  62.931 |
| Epoch: 011 | Train Loss: 2.853 | Val. Loss: 2.840 | Val. Accuracy:  88.120 | offline updates:  33.189 | online udpates:  66.811 |
| Epoch: 012 | Train Loss: 3.075 | Val. Loss: 2.275 | Val. Accuracy:  90.800 | offline updates:  36.645 | online udpates:  63.355 |
| Epoch: 013 | Train Loss: 2.932 | Val. Loss: 2.786 | Val. Accuracy:  88.820 | offline updates:  38.305 | online udpates:  61.695 |
| Epoch: 014 | Train Loss: 2.989 | Val. Loss: 2.658 | Val. Accuracy:  89.800 | offline updates:  37.563 | online udpates:  62.437 |
| Epoch: 015 | Train Loss: 3.045 | Val. Loss: 3.002 | Val. Accuracy:  87.650 | offline updates:  38.152 | online udpates:  61.848 |
| Epoch: 016 | Train Loss: 2.943 | Val. Loss: 2.312 | Val. Accuracy:  90.640 | offline updates:  31.491 | online udpates:  68.509 |
| Epoch: 017 | Train Loss: 3.056 | Val. Loss: 3.973 | Val. Accuracy:  84.960 | offline updates:  38.163 | online udpates:  61.837 |
| Epoch: 018 | Train Loss: 2.973 | Val. Loss: 3.118 | Val. Accuracy:  88.350 | offline updates:  32.121 | online udpates:  67.879 |
| Epoch: 019 | Train Loss: 2.849 | Val. Loss: 2.803 | Val. Accuracy:  88.930 | offline updates:  32.154 | online udpates:  67.846 |
| Epoch: 020 | Train Loss: 2.934 | Val. Loss: 3.187 | Val. Accuracy:  87.640 | offline updates:  35.341 | online udpates:  64.659 |
| Epoch: 021 | Train Loss: 2.959 | Val. Loss: 2.626 | Val. Accuracy:  89.860 | offline updates:  34.382 | online udpates:  65.618 |
| Epoch: 022 | Train Loss: 3.049 | Val. Loss: 2.767 | Val. Accuracy:  88.210 | offline updates:  37.255 | online udpates:  62.745 |
| Epoch: 023 | Train Loss: 2.869 | Val. Loss: 3.095 | Val. Accuracy:  87.790 | offline updates:  30.191 | online udpates:  69.809 |
| Epoch: 024 | Train Loss: 2.931 | Val. Loss: 3.078 | Val. Accuracy:  88.620 | offline updates:  35.567 | online udpates:  64.433 |
| Epoch: 025 | Train Loss: 2.979 | Val. Loss: 4.171 | Val. Accuracy:  86.040 | offline updates:  38.434 | online udpates:  61.566 |
