| Epoch: 001 | Train Loss: 116.230 | Val. Loss: 118.029 | Val. Accuracy:  74.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 112.308 | Val. Loss: 113.392 | Val. Accuracy:  79.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 105.105 | Val. Loss: 108.459 | Val. Accuracy:  81.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 105.408 | Val. Loss: 98.796 | Val. Accuracy:  84.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 104.532 | Val. Loss: 90.334 | Val. Accuracy:  84.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 102.293 | Val. Loss: 102.549 | Val. Accuracy:  85.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 102.209 | Val. Loss: 98.469 | Val. Accuracy:  84.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 102.235 | Val. Loss: 87.155 | Val. Accuracy:  86.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 100.740 | Val. Loss: 103.457 | Val. Accuracy:  85.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 102.346 | Val. Loss: 104.819 | Val. Accuracy:  84.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 101.025 | Val. Loss: 90.670 | Val. Accuracy:  86.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 100.762 | Val. Loss: 103.432 | Val. Accuracy:  85.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 102.330 | Val. Loss: 113.234 | Val. Accuracy:  84.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 100.942 | Val. Loss: 98.746 | Val. Accuracy:  86.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 101.955 | Val. Loss: 123.000 | Val. Accuracy:  83.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 98.349 | Val. Loss: 102.331 | Val. Accuracy:  86.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 101.231 | Val. Loss: 108.404 | Val. Accuracy:  86.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 99.922 | Val. Loss: 138.380 | Val. Accuracy:  84.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 103.045 | Val. Loss: 107.401 | Val. Accuracy:  85.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 97.697 | Val. Loss: 95.881 | Val. Accuracy:  86.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 98.144 | Val. Loss: 103.367 | Val. Accuracy:  86.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 102.749 | Val. Loss: 91.163 | Val. Accuracy:  88.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 101.254 | Val. Loss: 114.013 | Val. Accuracy:  85.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 99.380 | Val. Loss: 108.471 | Val. Accuracy:  86.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 100.798 | Val. Loss: 107.488 | Val. Accuracy:  87.210 | offline updates:   0.000 | online udpates: 100.000 |
