| Epoch: 001 | Train Loss: 17.453 | Val. Loss: 19.691 | Val. Accuracy:  10.090 | offline updates:   0.123 | online udpates:  99.877 |
| Epoch: 002 | Train Loss: 22.922 | Val. Loss: 28.172 | Val. Accuracy:  11.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 23.134 | Val. Loss: 24.964 | Val. Accuracy:  10.090 | offline updates:   4.324 | online udpates:  95.676 |
| Epoch: 004 | Train Loss: 22.897 | Val. Loss: 24.889 | Val. Accuracy:   9.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 23.068 | Val. Loss: 25.950 | Val. Accuracy:   9.820 | offline updates:  31.505 | online udpates:  68.495 |
| Epoch: 006 | Train Loss: 22.859 | Val. Loss: 22.547 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 007 | Train Loss: 22.688 | Val. Loss: 25.214 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 008 | Train Loss: 23.060 | Val. Loss: 24.587 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 009 | Train Loss: 22.909 | Val. Loss: 26.481 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 23.249 | Val. Loss: 22.031 | Val. Accuracy:  10.290 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 22.877 | Val. Loss: 23.744 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 23.241 | Val. Loss: 20.273 | Val. Accuracy:   9.830 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 22.835 | Val. Loss: 22.295 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 22.888 | Val. Loss: 22.578 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 22.710 | Val. Loss: 25.097 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 23.525 | Val. Loss: 28.541 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 017 | Train Loss: 23.231 | Val. Loss: 19.989 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 23.337 | Val. Loss: 21.648 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 22.888 | Val. Loss: 27.054 | Val. Accuracy:   9.800 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 22.995 | Val. Loss: 21.845 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 22.928 | Val. Loss: 23.456 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 23.253 | Val. Loss: 27.378 | Val. Accuracy:  10.330 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 22.920 | Val. Loss: 21.373 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 23.350 | Val. Loss: 33.791 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 22.941 | Val. Loss: 21.772 | Val. Accuracy:   9.800 | offline updates:  75.000 | online udpates:  25.000 |
