| Epoch: 001 | Train Loss: 1.502 | Val. Loss: 1.392 | Val. Accuracy:  56.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 2.108 | Val. Loss: 2.313 | Val. Accuracy:  23.500 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 2.290 | Val. Loss: 2.376 | Val. Accuracy:  18.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 2.518 | Val. Loss: 2.433 | Val. Accuracy:  15.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 2.629 | Val. Loss: 3.161 | Val. Accuracy:  10.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 2.775 | Val. Loss: 3.055 | Val. Accuracy:  10.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 2.919 | Val. Loss: 2.542 | Val. Accuracy:  15.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 2.897 | Val. Loss: 2.688 | Val. Accuracy:  14.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 2.899 | Val. Loss: 2.575 | Val. Accuracy:  14.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 2.821 | Val. Loss: 3.017 | Val. Accuracy:  11.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 3.132 | Val. Loss: 2.837 | Val. Accuracy:   9.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 3.114 | Val. Loss: 3.231 | Val. Accuracy:   9.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 3.140 | Val. Loss: 2.476 | Val. Accuracy:   8.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 3.101 | Val. Loss: 3.174 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 3.099 | Val. Loss: 3.500 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 3.118 | Val. Loss: 2.924 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 3.031 | Val. Loss: 2.711 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 3.130 | Val. Loss: 3.288 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 3.107 | Val. Loss: 4.093 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 3.104 | Val. Loss: 2.762 | Val. Accuracy:   9.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 3.085 | Val. Loss: 2.997 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 3.135 | Val. Loss: 2.807 | Val. Accuracy:   8.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 3.101 | Val. Loss: 2.752 | Val. Accuracy:   8.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 3.109 | Val. Loss: 2.796 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 3.159 | Val. Loss: 3.825 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates: 100.000 |
