| Epoch: 001 | Train Loss: 1.765 | Val. Loss: 1.236 | Val. Accuracy:  76.230 | offline updates:   0.050 | online udpates:  99.950 |
| Epoch: 002 | Train Loss: 0.902 | Val. Loss: 0.618 | Val. Accuracy:  86.020 | offline updates:   0.180 | online udpates:  99.820 |
| Epoch: 003 | Train Loss: 0.512 | Val. Loss: 0.401 | Val. Accuracy:  89.370 | offline updates:   0.141 | online udpates:  99.859 |
| Epoch: 004 | Train Loss: 0.376 | Val. Loss: 0.323 | Val. Accuracy:  91.120 | offline updates:   0.077 | online udpates:  99.923 |
| Epoch: 005 | Train Loss: 0.319 | Val. Loss: 0.285 | Val. Accuracy:  91.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.284 | Val. Loss: 0.261 | Val. Accuracy:  92.610 | offline updates:   0.184 | online udpates:  99.816 |
| Epoch: 007 | Train Loss: 0.258 | Val. Loss: 0.239 | Val. Accuracy:  93.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.234 | Val. Loss: 0.219 | Val. Accuracy:  93.500 | offline updates:   0.119 | online udpates:  99.881 |
| Epoch: 009 | Train Loss: 0.215 | Val. Loss: 0.204 | Val. Accuracy:  94.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.197 | Val. Loss: 0.189 | Val. Accuracy:  94.390 | offline updates:   0.081 | online udpates:  99.919 |
| Epoch: 011 | Train Loss: 0.182 | Val. Loss: 0.180 | Val. Accuracy:  94.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.169 | Val. Loss: 0.168 | Val. Accuracy:  95.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.158 | Val. Loss: 0.160 | Val. Accuracy:  95.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.147 | Val. Loss: 0.149 | Val. Accuracy:  95.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.139 | Val. Loss: 0.144 | Val. Accuracy:  95.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.131 | Val. Loss: 0.138 | Val. Accuracy:  95.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.124 | Val. Loss: 0.137 | Val. Accuracy:  95.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.118 | Val. Loss: 0.133 | Val. Accuracy:  96.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.112 | Val. Loss: 0.126 | Val. Accuracy:  96.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.107 | Val. Loss: 0.126 | Val. Accuracy:  95.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.103 | Val. Loss: 0.125 | Val. Accuracy:  96.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.099 | Val. Loss: 0.119 | Val. Accuracy:  96.390 | offline updates:   0.038 | online udpates:  99.962 |
| Epoch: 023 | Train Loss: 0.095 | Val. Loss: 0.116 | Val. Accuracy:  96.390 | offline updates:   0.022 | online udpates:  99.978 |
| Epoch: 024 | Train Loss: 0.091 | Val. Loss: 0.117 | Val. Accuracy:  96.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.088 | Val. Loss: 0.110 | Val. Accuracy:  96.580 | offline updates:   0.000 | online udpates: 100.000 |
