| Epoch: 001 | Train Loss: 1.399 | Val. Loss: 1.197 | Val. Accuracy:  81.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.307 | Val. Loss: 1.478 | Val. Accuracy:  81.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 1.342 | Val. Loss: 1.618 | Val. Accuracy:  80.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 1.346 | Val. Loss: 1.143 | Val. Accuracy:  86.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 1.306 | Val. Loss: 1.277 | Val. Accuracy:  86.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 1.351 | Val. Loss: 1.455 | Val. Accuracy:  85.010 | offline updates:   0.019 | online udpates:  99.981 |
| Epoch: 007 | Train Loss: 1.315 | Val. Loss: 1.263 | Val. Accuracy:  87.060 | offline updates:   0.180 | online udpates:  99.820 |
| Epoch: 008 | Train Loss: 1.304 | Val. Loss: 1.384 | Val. Accuracy:  85.900 | offline updates:   0.095 | online udpates:  99.905 |
| Epoch: 009 | Train Loss: 1.322 | Val. Loss: 1.146 | Val. Accuracy:  87.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 1.296 | Val. Loss: 1.806 | Val. Accuracy:  84.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 1.360 | Val. Loss: 1.913 | Val. Accuracy:  82.080 | offline updates:   0.016 | online udpates:  99.984 |
| Epoch: 012 | Train Loss: 1.339 | Val. Loss: 1.539 | Val. Accuracy:  85.100 | offline updates:   0.508 | online udpates:  99.492 |
| Epoch: 013 | Train Loss: 1.350 | Val. Loss: 1.519 | Val. Accuracy:  85.130 | offline updates:   0.180 | online udpates:  99.820 |
| Epoch: 014 | Train Loss: 1.344 | Val. Loss: 1.327 | Val. Accuracy:  86.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 1.354 | Val. Loss: 2.082 | Val. Accuracy:  81.140 | offline updates:   0.064 | online udpates:  99.936 |
| Epoch: 016 | Train Loss: 1.305 | Val. Loss: 1.581 | Val. Accuracy:  86.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 1.328 | Val. Loss: 1.652 | Val. Accuracy:  85.710 | offline updates:   0.097 | online udpates:  99.903 |
| Epoch: 018 | Train Loss: 1.332 | Val. Loss: 1.221 | Val. Accuracy:  87.970 | offline updates:   0.424 | online udpates:  99.576 |
| Epoch: 019 | Train Loss: 1.288 | Val. Loss: 1.173 | Val. Accuracy:  88.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 1.334 | Val. Loss: 1.381 | Val. Accuracy:  86.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 1.278 | Val. Loss: 1.376 | Val. Accuracy:  86.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 1.393 | Val. Loss: 1.394 | Val. Accuracy:  87.040 | offline updates:   2.208 | online udpates:  97.792 |
| Epoch: 023 | Train Loss: 1.298 | Val. Loss: 1.463 | Val. Accuracy:  87.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 1.362 | Val. Loss: 1.514 | Val. Accuracy:  86.730 | offline updates:   0.057 | online udpates:  99.943 |
| Epoch: 025 | Train Loss: 1.312 | Val. Loss: 1.173 | Val. Accuracy:  87.950 | offline updates:   0.000 | online udpates: 100.000 |
