| Epoch: 001 | Train Loss: 19.253 | Val. Loss: 15.117 | Val. Accuracy:   9.820 | offline updates:   1.427 | online udpates:  98.573 |
| Epoch: 002 | Train Loss: 23.159 | Val. Loss: 20.309 | Val. Accuracy:   8.920 | offline updates:   9.253 | online udpates:  90.747 |
| Epoch: 003 | Train Loss: 23.007 | Val. Loss: 18.937 | Val. Accuracy:  10.280 | offline updates:   5.262 | online udpates:  94.738 |
| Epoch: 004 | Train Loss: 23.122 | Val. Loss: 26.007 | Val. Accuracy:   9.790 | offline updates:  62.685 | online udpates:  37.315 |
| Epoch: 005 | Train Loss: 22.764 | Val. Loss: 24.787 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 006 | Train Loss: 23.390 | Val. Loss: 16.019 | Val. Accuracy:  10.330 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 007 | Train Loss: 23.134 | Val. Loss: 25.937 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 008 | Train Loss: 22.981 | Val. Loss: 23.448 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 009 | Train Loss: 22.803 | Val. Loss: 20.868 | Val. Accuracy:   9.790 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 22.705 | Val. Loss: 16.935 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 23.158 | Val. Loss: 21.860 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 23.134 | Val. Loss: 22.409 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 22.891 | Val. Loss: 17.577 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 23.534 | Val. Loss: 21.432 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 22.710 | Val. Loss: 17.074 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 22.819 | Val. Loss: 27.219 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 017 | Train Loss: 22.887 | Val. Loss: 27.136 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 23.367 | Val. Loss: 17.841 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 22.855 | Val. Loss: 21.299 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 23.214 | Val. Loss: 21.502 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 22.965 | Val. Loss: 29.848 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 23.195 | Val. Loss: 22.573 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 23.261 | Val. Loss: 19.543 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 22.618 | Val. Loss: 19.866 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 22.970 | Val. Loss: 23.956 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
