| Epoch: 001 | Train Loss: 0.571 | Val. Loss: 0.374 | Val. Accuracy:  88.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.380 | Val. Loss: 0.357 | Val. Accuracy:  89.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.357 | Val. Loss: 0.320 | Val. Accuracy:  90.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.349 | Val. Loss: 0.341 | Val. Accuracy:  90.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.341 | Val. Loss: 0.338 | Val. Accuracy:  89.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.338 | Val. Loss: 0.355 | Val. Accuracy:  89.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.334 | Val. Loss: 0.346 | Val. Accuracy:  89.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.327 | Val. Loss: 0.340 | Val. Accuracy:  90.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.328 | Val. Loss: 0.343 | Val. Accuracy:  90.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.326 | Val. Loss: 0.346 | Val. Accuracy:  90.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.321 | Val. Loss: 0.323 | Val. Accuracy:  91.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.322 | Val. Loss: 0.318 | Val. Accuracy:  90.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.320 | Val. Loss: 0.306 | Val. Accuracy:  91.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.317 | Val. Loss: 0.322 | Val. Accuracy:  91.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.316 | Val. Loss: 0.320 | Val. Accuracy:  91.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.314 | Val. Loss: 0.328 | Val. Accuracy:  90.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.314 | Val. Loss: 0.352 | Val. Accuracy:  89.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.314 | Val. Loss: 0.325 | Val. Accuracy:  91.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.315 | Val. Loss: 0.337 | Val. Accuracy:  90.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.313 | Val. Loss: 0.302 | Val. Accuracy:  91.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.310 | Val. Loss: 0.349 | Val. Accuracy:  90.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.310 | Val. Loss: 0.322 | Val. Accuracy:  91.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.310 | Val. Loss: 0.315 | Val. Accuracy:  91.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.310 | Val. Loss: 0.303 | Val. Accuracy:  91.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.309 | Val. Loss: 0.332 | Val. Accuracy:  90.610 | offline updates:   0.000 | online udpates: 100.000 |
