| Epoch: 001 | Train Loss: 0.652 | Val. Loss: 0.362 | Val. Accuracy:  88.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.340 | Val. Loss: 0.323 | Val. Accuracy:  89.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.260 | Val. Loss: 0.207 | Val. Accuracy:  93.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.225 | Val. Loss: 0.181 | Val. Accuracy:  94.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.202 | Val. Loss: 0.184 | Val. Accuracy:  94.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.180 | Val. Loss: 0.203 | Val. Accuracy:  94.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.173 | Val. Loss: 0.167 | Val. Accuracy:  95.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.167 | Val. Loss: 0.165 | Val. Accuracy:  95.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.163 | Val. Loss: 0.186 | Val. Accuracy:  94.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.151 | Val. Loss: 0.149 | Val. Accuracy:  96.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.146 | Val. Loss: 0.170 | Val. Accuracy:  95.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.147 | Val. Loss: 0.166 | Val. Accuracy:  95.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.143 | Val. Loss: 0.171 | Val. Accuracy:  95.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.136 | Val. Loss: 0.183 | Val. Accuracy:  95.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.137 | Val. Loss: 0.182 | Val. Accuracy:  95.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.136 | Val. Loss: 0.187 | Val. Accuracy:  94.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.132 | Val. Loss: 0.226 | Val. Accuracy:  94.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.126 | Val. Loss: 0.186 | Val. Accuracy:  95.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.125 | Val. Loss: 0.243 | Val. Accuracy:  94.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.126 | Val. Loss: 0.181 | Val. Accuracy:  95.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.126 | Val. Loss: 0.212 | Val. Accuracy:  95.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.122 | Val. Loss: 0.194 | Val. Accuracy:  95.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.120 | Val. Loss: 0.226 | Val. Accuracy:  95.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.116 | Val. Loss: 0.187 | Val. Accuracy:  95.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.120 | Val. Loss: 0.221 | Val. Accuracy:  95.450 | offline updates:   0.000 | online udpates: 100.000 |
