| Epoch: 001 | Train Loss: 1.843 | Val. Loss: 1.349 | Val. Accuracy:  70.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.997 | Val. Loss: 0.687 | Val. Accuracy:  84.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.554 | Val. Loss: 0.430 | Val. Accuracy:  88.500 | offline updates:   0.082 | online udpates:  99.918 |
| Epoch: 004 | Train Loss: 0.397 | Val. Loss: 0.341 | Val. Accuracy:  90.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.335 | Val. Loss: 0.301 | Val. Accuracy:  91.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.301 | Val. Loss: 0.274 | Val. Accuracy:  92.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.276 | Val. Loss: 0.256 | Val. Accuracy:  92.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.256 | Val. Loss: 0.240 | Val. Accuracy:  93.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.238 | Val. Loss: 0.222 | Val. Accuracy:  93.550 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.222 | Val. Loss: 0.209 | Val. Accuracy:  94.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.209 | Val. Loss: 0.199 | Val. Accuracy:  94.220 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.196 | Val. Loss: 0.188 | Val. Accuracy:  94.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.184 | Val. Loss: 0.178 | Val. Accuracy:  94.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.172 | Val. Loss: 0.167 | Val. Accuracy:  95.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.162 | Val. Loss: 0.162 | Val. Accuracy:  95.290 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.153 | Val. Loss: 0.154 | Val. Accuracy:  95.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.145 | Val. Loss: 0.146 | Val. Accuracy:  95.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.137 | Val. Loss: 0.141 | Val. Accuracy:  95.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.131 | Val. Loss: 0.139 | Val. Accuracy:  95.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.126 | Val. Loss: 0.130 | Val. Accuracy:  96.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.119 | Val. Loss: 0.128 | Val. Accuracy:  96.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.114 | Val. Loss: 0.126 | Val. Accuracy:  96.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.110 | Val. Loss: 0.121 | Val. Accuracy:  96.420 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.106 | Val. Loss: 0.120 | Val. Accuracy:  96.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.101 | Val. Loss: 0.113 | Val. Accuracy:  96.700 | offline updates:   0.000 | online udpates: 100.000 |
