| Epoch: 001 | Train Loss: 7.981 | Val. Loss: 11.036 | Val. Accuracy:  11.730 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 002 | Train Loss: 10.965 | Val. Loss: 10.320 | Val. Accuracy:  10.090 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 003 | Train Loss: 11.142 | Val. Loss: 10.227 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 004 | Train Loss: 10.831 | Val. Loss: 12.113 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 005 | Train Loss: 11.123 | Val. Loss: 12.383 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 006 | Train Loss: 10.920 | Val. Loss: 14.174 | Val. Accuracy:  10.090 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 007 | Train Loss: 11.201 | Val. Loss: 9.943 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 008 | Train Loss: 11.130 | Val. Loss: 10.744 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 009 | Train Loss: 11.038 | Val. Loss: 11.759 | Val. Accuracy:  10.090 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 010 | Train Loss: 10.769 | Val. Loss: 9.456 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 011 | Train Loss: 10.932 | Val. Loss: 17.329 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 012 | Train Loss: 11.104 | Val. Loss: 10.659 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 013 | Train Loss: 10.807 | Val. Loss: 12.965 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 014 | Train Loss: 10.931 | Val. Loss: 8.675 | Val. Accuracy:  11.350 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 015 | Train Loss: 11.082 | Val. Loss: 9.253 | Val. Accuracy:   9.580 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 016 | Train Loss: 11.170 | Val. Loss: 7.896 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 017 | Train Loss: 10.986 | Val. Loss: 10.283 | Val. Accuracy:  10.280 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 018 | Train Loss: 10.795 | Val. Loss: 9.701 | Val. Accuracy:  10.100 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 019 | Train Loss: 11.122 | Val. Loss: 7.888 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 020 | Train Loss: 10.947 | Val. Loss: 7.463 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 021 | Train Loss: 10.954 | Val. Loss: 14.573 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 022 | Train Loss: 11.343 | Val. Loss: 13.474 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 023 | Train Loss: 11.041 | Val. Loss: 5.804 | Val. Accuracy:   9.740 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 024 | Train Loss: 11.049 | Val. Loss: 9.930 | Val. Accuracy:   8.920 | offline updates:   0.000 | online udpates:   0.000 |
| Epoch: 025 | Train Loss: 10.920 | Val. Loss: 12.075 | Val. Accuracy:   9.800 | offline updates:   0.000 | online udpates:   0.000 |
