| Epoch: 001 | Train Loss: 1.821 | Val. Loss: 1.303 | Val. Accuracy:  71.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.945 | Val. Loss: 0.651 | Val. Accuracy:  84.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.536 | Val. Loss: 0.422 | Val. Accuracy:  88.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.398 | Val. Loss: 0.347 | Val. Accuracy:  90.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.346 | Val. Loss: 0.318 | Val. Accuracy:  91.050 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.320 | Val. Loss: 0.295 | Val. Accuracy:  91.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.300 | Val. Loss: 0.278 | Val. Accuracy:  92.090 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.285 | Val. Loss: 0.270 | Val. Accuracy:  92.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.272 | Val. Loss: 0.259 | Val. Accuracy:  92.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.259 | Val. Loss: 0.251 | Val. Accuracy:  92.670 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.248 | Val. Loss: 0.237 | Val. Accuracy:  93.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.238 | Val. Loss: 0.233 | Val. Accuracy:  93.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.227 | Val. Loss: 0.223 | Val. Accuracy:  93.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.217 | Val. Loss: 0.213 | Val. Accuracy:  93.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.209 | Val. Loss: 0.207 | Val. Accuracy:  93.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.201 | Val. Loss: 0.202 | Val. Accuracy:  94.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.195 | Val. Loss: 0.192 | Val. Accuracy:  94.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.188 | Val. Loss: 0.189 | Val. Accuracy:  94.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.182 | Val. Loss: 0.183 | Val. Accuracy:  94.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.176 | Val. Loss: 0.176 | Val. Accuracy:  94.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.170 | Val. Loss: 0.173 | Val. Accuracy:  94.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.165 | Val. Loss: 0.168 | Val. Accuracy:  94.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.159 | Val. Loss: 0.163 | Val. Accuracy:  95.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.155 | Val. Loss: 0.158 | Val. Accuracy:  95.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.150 | Val. Loss: 0.152 | Val. Accuracy:  95.300 | offline updates:   0.000 | online udpates: 100.000 |
