| Epoch: 001 | Train Loss: 0.626 | Val. Loss: 0.336 | Val. Accuracy:  90.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.286 | Val. Loss: 0.234 | Val. Accuracy:  93.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.207 | Val. Loss: 0.196 | Val. Accuracy:  93.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.168 | Val. Loss: 0.161 | Val. Accuracy:  95.100 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.147 | Val. Loss: 0.151 | Val. Accuracy:  95.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.128 | Val. Loss: 0.136 | Val. Accuracy:  96.000 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.116 | Val. Loss: 0.140 | Val. Accuracy:  95.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.110 | Val. Loss: 0.132 | Val. Accuracy:  96.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.103 | Val. Loss: 0.127 | Val. Accuracy:  96.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.099 | Val. Loss: 0.145 | Val. Accuracy:  95.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.094 | Val. Loss: 0.148 | Val. Accuracy:  95.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.089 | Val. Loss: 0.140 | Val. Accuracy:  96.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.087 | Val. Loss: 0.128 | Val. Accuracy:  96.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.082 | Val. Loss: 0.148 | Val. Accuracy:  96.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.079 | Val. Loss: 0.140 | Val. Accuracy:  96.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.076 | Val. Loss: 0.151 | Val. Accuracy:  96.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.075 | Val. Loss: 0.145 | Val. Accuracy:  96.390 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.071 | Val. Loss: 0.128 | Val. Accuracy:  96.710 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.068 | Val. Loss: 0.163 | Val. Accuracy:  96.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.067 | Val. Loss: 0.142 | Val. Accuracy:  96.610 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.069 | Val. Loss: 0.147 | Val. Accuracy:  96.570 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.065 | Val. Loss: 0.153 | Val. Accuracy:  96.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.063 | Val. Loss: 0.148 | Val. Accuracy:  96.740 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.062 | Val. Loss: 0.147 | Val. Accuracy:  96.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.059 | Val. Loss: 0.173 | Val. Accuracy:  96.260 | offline updates:   0.000 | online udpates: 100.000 |
