| Epoch: 001 | Train Loss: 8.511 | Val. Loss: 7.678 | Val. Accuracy:   9.820 | offline updates:   1.019 | online udpates:  98.981 |
| Epoch: 002 | Train Loss: 10.803 | Val. Loss: 12.412 | Val. Accuracy:   9.800 | offline updates:   1.441 | online udpates:  98.559 |
| Epoch: 003 | Train Loss: 10.745 | Val. Loss: 11.578 | Val. Accuracy:   9.820 | offline updates:   3.765 | online udpates:  96.235 |
| Epoch: 004 | Train Loss: 10.896 | Val. Loss: 12.622 | Val. Accuracy:  10.100 | offline updates:   2.785 | online udpates:  97.215 |
| Epoch: 005 | Train Loss: 11.187 | Val. Loss: 10.484 | Val. Accuracy:  10.280 | offline updates:   2.962 | online udpates:  97.038 |
| Epoch: 006 | Train Loss: 10.933 | Val. Loss: 11.720 | Val. Accuracy:  10.100 | offline updates:   5.240 | online udpates:  94.760 |
| Epoch: 007 | Train Loss: 11.048 | Val. Loss: 9.271 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 008 | Train Loss: 10.871 | Val. Loss: 10.522 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 009 | Train Loss: 11.182 | Val. Loss: 10.176 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 10.714 | Val. Loss: 12.189 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 11.144 | Val. Loss: 12.599 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 10.924 | Val. Loss: 8.736 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 11.247 | Val. Loss: 18.495 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 11.087 | Val. Loss: 12.069 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 10.974 | Val. Loss: 12.479 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 10.792 | Val. Loss: 10.868 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 017 | Train Loss: 11.140 | Val. Loss: 10.254 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 10.857 | Val. Loss: 13.852 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 11.006 | Val. Loss: 12.755 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 11.096 | Val. Loss: 11.444 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 10.845 | Val. Loss: 9.798 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 11.034 | Val. Loss: 9.662 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 11.040 | Val. Loss: 9.869 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 10.989 | Val. Loss: 10.647 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 10.888 | Val. Loss: 9.502 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
