| Epoch: 001 | Train Loss: 25.264 | Val. Loss: 18.282 | Val. Accuracy:  83.760 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 25.147 | Val. Loss: 34.819 | Val. Accuracy:  82.870 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 24.952 | Val. Loss: 22.078 | Val. Accuracy:  85.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 25.763 | Val. Loss: 24.308 | Val. Accuracy:  85.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 25.846 | Val. Loss: 25.764 | Val. Accuracy:  84.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 25.760 | Val. Loss: 26.773 | Val. Accuracy:  84.860 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 25.563 | Val. Loss: 28.491 | Val. Accuracy:  84.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 24.810 | Val. Loss: 25.668 | Val. Accuracy:  85.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 25.834 | Val. Loss: 25.895 | Val. Accuracy:  86.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 25.288 | Val. Loss: 17.289 | Val. Accuracy:  90.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 25.576 | Val. Loss: 31.698 | Val. Accuracy:  84.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 25.173 | Val. Loss: 34.198 | Val. Accuracy:  83.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 25.337 | Val. Loss: 31.595 | Val. Accuracy:  84.160 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 25.866 | Val. Loss: 35.493 | Val. Accuracy:  83.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 25.107 | Val. Loss: 21.833 | Val. Accuracy:  88.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 25.436 | Val. Loss: 26.374 | Val. Accuracy:  86.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 25.323 | Val. Loss: 30.450 | Val. Accuracy:  84.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 24.999 | Val. Loss: 21.969 | Val. Accuracy:  89.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 26.147 | Val. Loss: 35.845 | Val. Accuracy:  83.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 25.736 | Val. Loss: 22.829 | Val. Accuracy:  88.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 25.178 | Val. Loss: 29.681 | Val. Accuracy:  86.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 25.205 | Val. Loss: 21.547 | Val. Accuracy:  88.600 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 26.009 | Val. Loss: 28.801 | Val. Accuracy:  86.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 25.522 | Val. Loss: 40.291 | Val. Accuracy:  82.630 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 25.606 | Val. Loss: 30.594 | Val. Accuracy:  85.960 | offline updates:   0.000 | online udpates: 100.000 |
