| Epoch: 001 | Train Loss: 1.033 | Val. Loss: 0.737 | Val. Accuracy:  77.960 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.735 | Val. Loss: 0.599 | Val. Accuracy:  81.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.785 | Val. Loss: 0.685 | Val. Accuracy:  79.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.850 | Val. Loss: 0.777 | Val. Accuracy:  75.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.848 | Val. Loss: 0.703 | Val. Accuracy:  80.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.821 | Val. Loss: 0.730 | Val. Accuracy:  79.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.759 | Val. Loss: 0.817 | Val. Accuracy:  77.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.822 | Val. Loss: 1.207 | Val. Accuracy:  70.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.902 | Val. Loss: 0.845 | Val. Accuracy:  73.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.949 | Val. Loss: 1.090 | Val. Accuracy:  68.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.935 | Val. Loss: 0.854 | Val. Accuracy:  73.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.898 | Val. Loss: 0.996 | Val. Accuracy:  74.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.864 | Val. Loss: 0.955 | Val. Accuracy:  79.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.876 | Val. Loss: 1.030 | Val. Accuracy:  73.150 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.878 | Val. Loss: 0.841 | Val. Accuracy:  75.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.868 | Val. Loss: 0.953 | Val. Accuracy:  68.660 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.868 | Val. Loss: 1.138 | Val. Accuracy:  74.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.839 | Val. Loss: 0.814 | Val. Accuracy:  82.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.816 | Val. Loss: 0.813 | Val. Accuracy:  74.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.791 | Val. Loss: 0.696 | Val. Accuracy:  79.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.864 | Val. Loss: 0.931 | Val. Accuracy:  75.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.893 | Val. Loss: 0.858 | Val. Accuracy:  74.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.882 | Val. Loss: 0.971 | Val. Accuracy:  71.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.897 | Val. Loss: 1.390 | Val. Accuracy:  63.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.836 | Val. Loss: 0.956 | Val. Accuracy:  77.410 | offline updates:   0.000 | online udpates: 100.000 |
