| Epoch: 001 | Train Loss: 0.605 | Val. Loss: 0.447 | Val. Accuracy:  86.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.451 | Val. Loss: 0.474 | Val. Accuracy:  86.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.432 | Val. Loss: 0.398 | Val. Accuracy:  88.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.425 | Val. Loss: 0.433 | Val. Accuracy:  88.410 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.418 | Val. Loss: 0.379 | Val. Accuracy:  89.470 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.415 | Val. Loss: 0.433 | Val. Accuracy:  89.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.414 | Val. Loss: 0.437 | Val. Accuracy:  89.020 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.410 | Val. Loss: 0.438 | Val. Accuracy:  88.060 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.411 | Val. Loss: 0.332 | Val. Accuracy:  91.370 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.403 | Val. Loss: 0.428 | Val. Accuracy:  89.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.400 | Val. Loss: 0.433 | Val. Accuracy:  88.340 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.401 | Val. Loss: 0.404 | Val. Accuracy:  89.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.400 | Val. Loss: 0.406 | Val. Accuracy:  89.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.402 | Val. Loss: 0.524 | Val. Accuracy:  87.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.402 | Val. Loss: 0.407 | Val. Accuracy:  89.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.396 | Val. Loss: 0.435 | Val. Accuracy:  88.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.395 | Val. Loss: 0.437 | Val. Accuracy:  88.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.397 | Val. Loss: 0.378 | Val. Accuracy:  90.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.402 | Val. Loss: 0.428 | Val. Accuracy:  89.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.398 | Val. Loss: 0.422 | Val. Accuracy:  89.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.396 | Val. Loss: 0.611 | Val. Accuracy:  84.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.396 | Val. Loss: 0.379 | Val. Accuracy:  90.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.398 | Val. Loss: 0.452 | Val. Accuracy:  88.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.395 | Val. Loss: 0.438 | Val. Accuracy:  89.240 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.393 | Val. Loss: 0.419 | Val. Accuracy:  89.540 | offline updates:   0.000 | online udpates: 100.000 |
