| Epoch: 001 | Train Loss: 0.849 | Val. Loss: 0.350 | Val. Accuracy:  89.900 | offline updates:  35.609 | online udpates:  64.391 |
| Epoch: 002 | Train Loss: 0.331 | Val. Loss: 0.290 | Val. Accuracy:  91.720 | offline updates:  26.795 | online udpates:  73.205 |
| Epoch: 003 | Train Loss: 0.298 | Val. Loss: 0.283 | Val. Accuracy:  92.020 | offline updates:  27.102 | online udpates:  72.898 |
| Epoch: 004 | Train Loss: 0.287 | Val. Loss: 0.279 | Val. Accuracy:  92.090 | offline updates:  22.596 | online udpates:  77.404 |
| Epoch: 005 | Train Loss: 0.282 | Val. Loss: 0.279 | Val. Accuracy:  92.060 | offline updates:  27.792 | online udpates:  72.208 |
| Epoch: 006 | Train Loss: 0.277 | Val. Loss: 0.279 | Val. Accuracy:  92.080 | offline updates:  28.023 | online udpates:  71.977 |
| Epoch: 007 | Train Loss: 0.273 | Val. Loss: 0.280 | Val. Accuracy:  91.790 | offline updates:  28.144 | online udpates:  71.856 |
| Epoch: 008 | Train Loss: 0.270 | Val. Loss: 0.277 | Val. Accuracy:  92.510 | offline updates:  25.500 | online udpates:  74.500 |
| Epoch: 009 | Train Loss: 0.268 | Val. Loss: 0.276 | Val. Accuracy:  92.320 | offline updates:  27.587 | online udpates:  72.413 |
| Epoch: 010 | Train Loss: 0.266 | Val. Loss: 0.277 | Val. Accuracy:  91.950 | offline updates:  24.053 | online udpates:  75.947 |
| Epoch: 011 | Train Loss: 0.265 | Val. Loss: 0.277 | Val. Accuracy:  92.350 | offline updates:  26.031 | online udpates:  73.969 |
| Epoch: 012 | Train Loss: 0.262 | Val. Loss: 0.273 | Val. Accuracy:  92.400 | offline updates:  24.563 | online udpates:  75.437 |
| Epoch: 013 | Train Loss: 0.261 | Val. Loss: 0.275 | Val. Accuracy:  92.360 | offline updates:  24.458 | online udpates:  75.542 |
| Epoch: 014 | Train Loss: 0.261 | Val. Loss: 0.279 | Val. Accuracy:  92.260 | offline updates:  25.367 | online udpates:  74.633 |
| Epoch: 015 | Train Loss: 0.259 | Val. Loss: 0.275 | Val. Accuracy:  92.400 | offline updates:  32.254 | online udpates:  67.746 |
| Epoch: 016 | Train Loss: 0.258 | Val. Loss: 0.275 | Val. Accuracy:  92.360 | offline updates:  29.673 | online udpates:  70.327 |
| Epoch: 017 | Train Loss: 0.256 | Val. Loss: 0.284 | Val. Accuracy:  92.160 | offline updates:  30.474 | online udpates:  69.526 |
| Epoch: 018 | Train Loss: 0.256 | Val. Loss: 0.279 | Val. Accuracy:  92.220 | offline updates:  29.017 | online udpates:  70.983 |
| Epoch: 019 | Train Loss: 0.256 | Val. Loss: 0.272 | Val. Accuracy:  92.320 | offline updates:  25.812 | online udpates:  74.188 |
| Epoch: 020 | Train Loss: 0.255 | Val. Loss: 0.272 | Val. Accuracy:  92.500 | offline updates:  26.182 | online udpates:  73.818 |
| Epoch: 021 | Train Loss: 0.255 | Val. Loss: 0.279 | Val. Accuracy:  92.210 | offline updates:  23.415 | online udpates:  76.585 |
| Epoch: 022 | Train Loss: 0.255 | Val. Loss: 0.278 | Val. Accuracy:  92.140 | offline updates:  25.005 | online udpates:  74.995 |
| Epoch: 023 | Train Loss: 0.253 | Val. Loss: 0.280 | Val. Accuracy:  92.040 | offline updates:  26.182 | online udpates:  73.818 |
| Epoch: 024 | Train Loss: 0.253 | Val. Loss: 0.281 | Val. Accuracy:  92.360 | offline updates:  25.257 | online udpates:  74.743 |
| Epoch: 025 | Train Loss: 0.252 | Val. Loss: 0.284 | Val. Accuracy:  92.010 | offline updates:  25.556 | online udpates:  74.444 |
