| Epoch: 001 | Train Loss: 0.683 | Val. Loss: 0.350 | Val. Accuracy:  89.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.334 | Val. Loss: 0.319 | Val. Accuracy:  90.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.265 | Val. Loss: 0.217 | Val. Accuracy:  93.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.220 | Val. Loss: 0.187 | Val. Accuracy:  94.310 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.189 | Val. Loss: 0.161 | Val. Accuracy:  95.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.166 | Val. Loss: 0.172 | Val. Accuracy:  94.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.149 | Val. Loss: 0.140 | Val. Accuracy:  95.770 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.136 | Val. Loss: 0.169 | Val. Accuracy:  95.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.125 | Val. Loss: 0.158 | Val. Accuracy:  95.330 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.121 | Val. Loss: 0.150 | Val. Accuracy:  95.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.112 | Val. Loss: 0.142 | Val. Accuracy:  95.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.109 | Val. Loss: 0.122 | Val. Accuracy:  96.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.104 | Val. Loss: 0.141 | Val. Accuracy:  95.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.100 | Val. Loss: 0.135 | Val. Accuracy:  96.400 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.096 | Val. Loss: 0.151 | Val. Accuracy:  95.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.092 | Val. Loss: 0.134 | Val. Accuracy:  96.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.091 | Val. Loss: 0.116 | Val. Accuracy:  96.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.087 | Val. Loss: 0.137 | Val. Accuracy:  96.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.085 | Val. Loss: 0.147 | Val. Accuracy:  95.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.081 | Val. Loss: 0.137 | Val. Accuracy:  96.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.080 | Val. Loss: 0.143 | Val. Accuracy:  96.280 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.077 | Val. Loss: 0.127 | Val. Accuracy:  96.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.076 | Val. Loss: 0.159 | Val. Accuracy:  95.990 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 0.075 | Val. Loss: 0.144 | Val. Accuracy:  96.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.071 | Val. Loss: 0.156 | Val. Accuracy:  96.400 | offline updates:   0.000 | online udpates: 100.000 |
