| Epoch: 001 | Train Loss: 0.537 | Val. Loss: 0.333 | Val. Accuracy:  90.120 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 0.348 | Val. Loss: 0.322 | Val. Accuracy:  90.690 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 0.330 | Val. Loss: 0.333 | Val. Accuracy:  90.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 0.323 | Val. Loss: 0.299 | Val. Accuracy:  91.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 0.319 | Val. Loss: 0.323 | Val. Accuracy:  90.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 0.315 | Val. Loss: 0.298 | Val. Accuracy:  91.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 0.312 | Val. Loss: 0.343 | Val. Accuracy:  90.040 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 0.307 | Val. Loss: 0.300 | Val. Accuracy:  91.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 0.308 | Val. Loss: 0.333 | Val. Accuracy:  90.910 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 0.303 | Val. Loss: 0.336 | Val. Accuracy:  90.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 0.303 | Val. Loss: 0.327 | Val. Accuracy:  90.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 0.303 | Val. Loss: 0.331 | Val. Accuracy:  90.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 0.300 | Val. Loss: 0.311 | Val. Accuracy:  91.130 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 0.301 | Val. Loss: 0.326 | Val. Accuracy:  90.720 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 0.299 | Val. Loss: 0.320 | Val. Accuracy:  91.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 0.297 | Val. Loss: 0.356 | Val. Accuracy:  89.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 0.297 | Val. Loss: 0.303 | Val. Accuracy:  91.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 0.296 | Val. Loss: 0.297 | Val. Accuracy:  91.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 0.296 | Val. Loss: 0.319 | Val. Accuracy:  90.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 0.294 | Val. Loss: 0.336 | Val. Accuracy:  90.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 0.292 | Val. Loss: 0.331 | Val. Accuracy:  90.930 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 0.295 | Val. Loss: 0.289 | Val. Accuracy:  91.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 0.292 | Val. Loss: 0.344 | Val. Accuracy:  90.210 | offline updates:   0.137 | online udpates:  99.863 |
| Epoch: 024 | Train Loss: 0.290 | Val. Loss: 0.325 | Val. Accuracy:  91.110 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 0.292 | Val. Loss: 0.316 | Val. Accuracy:  91.680 | offline updates:   0.000 | online udpates: 100.000 |
