| Epoch: 001 | Train Loss: 113.865 | Val. Loss: 104.306 | Val. Accuracy:  76.190 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 114.262 | Val. Loss: 116.494 | Val. Accuracy:  80.250 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 107.344 | Val. Loss: 91.577 | Val. Accuracy:  82.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 105.373 | Val. Loss: 113.765 | Val. Accuracy:  82.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 101.483 | Val. Loss: 123.766 | Val. Accuracy:  79.680 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 105.504 | Val. Loss: 110.079 | Val. Accuracy:  83.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 103.722 | Val. Loss: 118.272 | Val. Accuracy:  83.140 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 103.531 | Val. Loss: 124.216 | Val. Accuracy:  82.830 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 101.561 | Val. Loss: 102.027 | Val. Accuracy:  86.350 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 100.251 | Val. Loss: 108.121 | Val. Accuracy:  85.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 101.187 | Val. Loss: 96.117 | Val. Accuracy:  85.450 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 101.316 | Val. Loss: 97.609 | Val. Accuracy:  86.580 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 100.293 | Val. Loss: 94.543 | Val. Accuracy:  86.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 99.618 | Val. Loss: 97.009 | Val. Accuracy:  86.790 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 99.924 | Val. Loss: 97.036 | Val. Accuracy:  85.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 101.091 | Val. Loss: 97.279 | Val. Accuracy:  87.010 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 100.157 | Val. Loss: 101.296 | Val. Accuracy:  85.880 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 98.541 | Val. Loss: 114.845 | Val. Accuracy:  84.490 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 97.769 | Val. Loss: 120.774 | Val. Accuracy:  84.840 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 99.554 | Val. Loss: 94.640 | Val. Accuracy:  87.030 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 97.808 | Val. Loss: 145.363 | Val. Accuracy:  81.950 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 102.025 | Val. Loss: 133.156 | Val. Accuracy:  82.940 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 100.590 | Val. Loss: 133.297 | Val. Accuracy:  84.650 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 98.120 | Val. Loss: 103.797 | Val. Accuracy:  86.700 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 101.367 | Val. Loss: 110.569 | Val. Accuracy:  85.690 | offline updates:   0.000 | online udpates: 100.000 |
