| Epoch: 001 | Train Loss: 0.962 | Val. Loss: 1.272 | Val. Accuracy:  80.670 | offline updates:  33.472 | online udpates:  66.528 |
| Epoch: 002 | Train Loss: 1.010 | Val. Loss: 0.690 | Val. Accuracy:  89.930 | offline updates:  33.687 | online udpates:  66.313 |
| Epoch: 003 | Train Loss: 1.008 | Val. Loss: 0.913 | Val. Accuracy:  87.290 | offline updates:  33.489 | online udpates:  66.511 |
| Epoch: 004 | Train Loss: 1.050 | Val. Loss: 0.687 | Val. Accuracy:  91.280 | offline updates:  38.142 | online udpates:  61.858 |
| Epoch: 005 | Train Loss: 1.021 | Val. Loss: 2.022 | Val. Accuracy:  81.500 | offline updates:  35.818 | online udpates:  64.182 |
| Epoch: 006 | Train Loss: 1.016 | Val. Loss: 0.767 | Val. Accuracy:  90.830 | offline updates:  34.849 | online udpates:  65.151 |
| Epoch: 007 | Train Loss: 1.021 | Val. Loss: 1.166 | Val. Accuracy:  87.770 | offline updates:  31.379 | online udpates:  68.621 |
| Epoch: 008 | Train Loss: 1.036 | Val. Loss: 0.819 | Val. Accuracy:  89.520 | offline updates:  33.206 | online udpates:  66.794 |
| Epoch: 009 | Train Loss: 1.036 | Val. Loss: 1.259 | Val. Accuracy:  86.080 | offline updates:  35.189 | online udpates:  64.811 |
| Epoch: 010 | Train Loss: 1.003 | Val. Loss: 1.041 | Val. Accuracy:  87.940 | offline updates:  31.179 | online udpates:  68.821 |
| Epoch: 011 | Train Loss: 1.031 | Val. Loss: 0.757 | Val. Accuracy:  91.170 | offline updates:  31.868 | online udpates:  68.132 |
| Epoch: 012 | Train Loss: 1.023 | Val. Loss: 1.080 | Val. Accuracy:  87.450 | offline updates:  34.412 | online udpates:  65.588 |
| Epoch: 013 | Train Loss: 1.012 | Val. Loss: 1.339 | Val. Accuracy:  85.330 | offline updates:  29.998 | online udpates:  70.002 |
| Epoch: 014 | Train Loss: 1.040 | Val. Loss: 0.954 | Val. Accuracy:  89.500 | offline updates:  37.443 | online udpates:  62.557 |
| Epoch: 015 | Train Loss: 1.067 | Val. Loss: 0.819 | Val. Accuracy:  90.750 | offline updates:  40.391 | online udpates:  59.609 |
| Epoch: 016 | Train Loss: 1.028 | Val. Loss: 0.930 | Val. Accuracy:  90.210 | offline updates:  34.675 | online udpates:  65.325 |
| Epoch: 017 | Train Loss: 1.047 | Val. Loss: 0.788 | Val. Accuracy:  91.300 | offline updates:  30.814 | online udpates:  69.186 |
| Epoch: 018 | Train Loss: 1.062 | Val. Loss: 0.972 | Val. Accuracy:  89.580 | offline updates:  37.856 | online udpates:  62.144 |
| Epoch: 019 | Train Loss: 1.052 | Val. Loss: 0.926 | Val. Accuracy:  89.470 | offline updates:  31.785 | online udpates:  68.215 |
| Epoch: 020 | Train Loss: 1.018 | Val. Loss: 1.366 | Val. Accuracy:  85.440 | offline updates:  29.996 | online udpates:  70.004 |
| Epoch: 021 | Train Loss: 1.028 | Val. Loss: 0.941 | Val. Accuracy:  88.850 | offline updates:  34.878 | online udpates:  65.122 |
| Epoch: 022 | Train Loss: 1.041 | Val. Loss: 1.540 | Val. Accuracy:  84.940 | offline updates:  35.197 | online udpates:  64.803 |
| Epoch: 023 | Train Loss: 1.038 | Val. Loss: 1.018 | Val. Accuracy:  89.170 | offline updates:  32.014 | online udpates:  67.986 |
| Epoch: 024 | Train Loss: 1.055 | Val. Loss: 1.024 | Val. Accuracy:  89.020 | offline updates:  28.777 | online udpates:  71.223 |
| Epoch: 025 | Train Loss: 1.028 | Val. Loss: 0.893 | Val. Accuracy:  91.050 | offline updates:  33.814 | online udpates:  66.186 |
