| Epoch: 001 | Train Loss: 8.177 | Val. Loss: 14.801 | Val. Accuracy:   9.580 | offline updates:   0.221 | online udpates:  99.779 |
| Epoch: 002 | Train Loss: 10.888 | Val. Loss: 12.495 | Val. Accuracy:  10.320 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 11.010 | Val. Loss: 9.293 | Val. Accuracy:   9.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 10.987 | Val. Loss: 12.096 | Val. Accuracy:   9.800 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 10.898 | Val. Loss: 13.829 | Val. Accuracy:  10.090 | offline updates:  51.829 | online udpates:  48.171 |
| Epoch: 006 | Train Loss: 10.993 | Val. Loss: 9.046 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 007 | Train Loss: 11.437 | Val. Loss: 12.037 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 008 | Train Loss: 10.926 | Val. Loss: 11.993 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 009 | Train Loss: 11.015 | Val. Loss: 9.188 | Val. Accuracy:  10.320 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 010 | Train Loss: 10.852 | Val. Loss: 11.508 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 011 | Train Loss: 11.279 | Val. Loss: 9.240 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 012 | Train Loss: 10.999 | Val. Loss: 10.616 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 013 | Train Loss: 11.060 | Val. Loss: 13.288 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 014 | Train Loss: 11.096 | Val. Loss: 12.593 | Val. Accuracy:   9.820 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 015 | Train Loss: 11.147 | Val. Loss: 17.740 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 016 | Train Loss: 11.166 | Val. Loss: 13.459 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 017 | Train Loss: 11.364 | Val. Loss: 12.240 | Val. Accuracy:  10.090 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 018 | Train Loss: 10.833 | Val. Loss: 11.052 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 019 | Train Loss: 11.079 | Val. Loss: 12.748 | Val. Accuracy:  10.280 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 020 | Train Loss: 11.020 | Val. Loss: 13.728 | Val. Accuracy:  11.350 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 021 | Train Loss: 10.868 | Val. Loss: 7.228 | Val. Accuracy:   9.740 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 022 | Train Loss: 11.009 | Val. Loss: 12.405 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 023 | Train Loss: 11.006 | Val. Loss: 6.910 | Val. Accuracy:   9.580 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 024 | Train Loss: 10.983 | Val. Loss: 8.109 | Val. Accuracy:   8.920 | offline updates:  75.000 | online udpates:  25.000 |
| Epoch: 025 | Train Loss: 11.218 | Val. Loss: 9.577 | Val. Accuracy:  10.100 | offline updates:  75.000 | online udpates:  25.000 |
