| Epoch: 001 | Train Loss: 1.127 | Val. Loss: 0.992 | Val. Accuracy:  71.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 1.200 | Val. Loss: 1.615 | Val. Accuracy:  43.640 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 1.459 | Val. Loss: 1.482 | Val. Accuracy:  41.810 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 1.526 | Val. Loss: 1.662 | Val. Accuracy:  42.450 | offline updates:   0.055 | online udpates:  99.945 |
| Epoch: 005 | Train Loss: 1.603 | Val. Loss: 1.474 | Val. Accuracy:  53.380 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 1.532 | Val. Loss: 1.502 | Val. Accuracy:  49.000 | offline updates:   0.192 | online udpates:  99.808 |
| Epoch: 007 | Train Loss: 1.646 | Val. Loss: 1.727 | Val. Accuracy:  39.410 | offline updates:   0.361 | online udpates:  99.639 |
| Epoch: 008 | Train Loss: 1.601 | Val. Loss: 1.847 | Val. Accuracy:  36.790 | offline updates:   0.610 | online udpates:  99.390 |
| Epoch: 009 | Train Loss: 1.659 | Val. Loss: 1.877 | Val. Accuracy:  39.300 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 1.784 | Val. Loss: 2.135 | Val. Accuracy:  29.980 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 2.083 | Val. Loss: 2.138 | Val. Accuracy:  24.050 | offline updates:   2.247 | online udpates:  97.753 |
| Epoch: 012 | Train Loss: 2.338 | Val. Loss: 2.319 | Val. Accuracy:  18.380 | offline updates:   0.176 | online udpates:  99.824 |
| Epoch: 013 | Train Loss: 2.662 | Val. Loss: 2.765 | Val. Accuracy:  14.540 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 2.692 | Val. Loss: 2.855 | Val. Accuracy:  14.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 2.693 | Val. Loss: 2.770 | Val. Accuracy:  13.590 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 2.693 | Val. Loss: 2.594 | Val. Accuracy:   9.750 | offline updates:   0.443 | online udpates:  99.557 |
| Epoch: 017 | Train Loss: 2.852 | Val. Loss: 2.977 | Val. Accuracy:  10.900 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 2.828 | Val. Loss: 2.980 | Val. Accuracy:  14.770 | offline updates:   0.017 | online udpates:  99.983 |
| Epoch: 019 | Train Loss: 2.850 | Val. Loss: 2.875 | Val. Accuracy:  10.260 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 2.920 | Val. Loss: 2.844 | Val. Accuracy:   8.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 2.874 | Val. Loss: 2.702 | Val. Accuracy:  11.510 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 2.916 | Val. Loss: 2.691 | Val. Accuracy:  10.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 2.895 | Val. Loss: 2.826 | Val. Accuracy:   8.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 2.882 | Val. Loss: 3.148 | Val. Accuracy:  10.440 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 2.899 | Val. Loss: 2.623 | Val. Accuracy:  10.440 | offline updates:   0.000 | online udpates: 100.000 |
