| Epoch: 001 | Train Loss: 117.446 | Val. Loss: 118.751 | Val. Accuracy:  77.360 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 002 | Train Loss: 110.861 | Val. Loss: 105.273 | Val. Accuracy:  80.210 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 003 | Train Loss: 107.270 | Val. Loss: 112.668 | Val. Accuracy:  81.430 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 004 | Train Loss: 104.646 | Val. Loss: 102.611 | Val. Accuracy:  82.560 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 005 | Train Loss: 103.295 | Val. Loss: 100.031 | Val. Accuracy:  84.730 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 006 | Train Loss: 103.302 | Val. Loss: 101.286 | Val. Accuracy:  84.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 007 | Train Loss: 100.563 | Val. Loss: 97.671 | Val. Accuracy:  85.890 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 008 | Train Loss: 103.668 | Val. Loss: 89.741 | Val. Accuracy:  87.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 009 | Train Loss: 101.247 | Val. Loss: 102.786 | Val. Accuracy:  85.920 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 010 | Train Loss: 100.967 | Val. Loss: 103.122 | Val. Accuracy:  85.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 011 | Train Loss: 102.440 | Val. Loss: 94.078 | Val. Accuracy:  85.080 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 012 | Train Loss: 100.621 | Val. Loss: 84.737 | Val. Accuracy:  86.460 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 013 | Train Loss: 101.199 | Val. Loss: 107.594 | Val. Accuracy:  85.180 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 014 | Train Loss: 98.700 | Val. Loss: 133.191 | Val. Accuracy:  82.200 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 015 | Train Loss: 101.935 | Val. Loss: 99.263 | Val. Accuracy:  86.070 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 016 | Train Loss: 100.785 | Val. Loss: 127.303 | Val. Accuracy:  83.520 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 017 | Train Loss: 99.105 | Val. Loss: 81.987 | Val. Accuracy:  87.170 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 018 | Train Loss: 99.058 | Val. Loss: 89.500 | Val. Accuracy:  87.820 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 019 | Train Loss: 101.043 | Val. Loss: 129.322 | Val. Accuracy:  83.530 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 020 | Train Loss: 100.143 | Val. Loss: 115.168 | Val. Accuracy:  86.230 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 021 | Train Loss: 101.390 | Val. Loss: 87.690 | Val. Accuracy:  87.970 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 022 | Train Loss: 98.697 | Val. Loss: 106.663 | Val. Accuracy:  86.620 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 023 | Train Loss: 99.384 | Val. Loss: 98.824 | Val. Accuracy:  86.750 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 024 | Train Loss: 101.309 | Val. Loss: 106.895 | Val. Accuracy:  86.480 | offline updates:   0.000 | online udpates: 100.000 |
| Epoch: 025 | Train Loss: 98.931 | Val. Loss: 120.808 | Val. Accuracy:  86.280 | offline updates:   0.000 | online udpates: 100.000 |
