| Epoch: 001 | Train Loss: 1.422 | Val. Loss: 0.752 | Val. Accuracy:  82.590 | offline updates:  11.781 | online udpates:  88.219 |
| Epoch: 002 | Train Loss: 0.575 | Val. Loss: 0.425 | Val. Accuracy:  88.710 | offline updates:   8.874 | online udpates:  91.126 |
| Epoch: 003 | Train Loss: 0.399 | Val. Loss: 0.343 | Val. Accuracy:  90.370 | offline updates:   3.600 | online udpates:  96.400 |
| Epoch: 004 | Train Loss: 0.345 | Val. Loss: 0.313 | Val. Accuracy:  91.300 | offline updates:   1.310 | online udpates:  98.690 |
| Epoch: 005 | Train Loss: 0.319 | Val. Loss: 0.299 | Val. Accuracy:  91.650 | offline updates:   0.930 | online udpates:  99.070 |
| Epoch: 006 | Train Loss: 0.304 | Val. Loss: 0.290 | Val. Accuracy:  91.840 | offline updates:   1.262 | online udpates:  98.738 |
| Epoch: 007 | Train Loss: 0.295 | Val. Loss: 0.285 | Val. Accuracy:  91.990 | offline updates:   1.021 | online udpates:  98.979 |
| Epoch: 008 | Train Loss: 0.287 | Val. Loss: 0.280 | Val. Accuracy:  92.080 | offline updates:   0.531 | online udpates:  99.469 |
| Epoch: 009 | Train Loss: 0.283 | Val. Loss: 0.279 | Val. Accuracy:  91.880 | offline updates:   1.926 | online udpates:  98.074 |
| Epoch: 010 | Train Loss: 0.279 | Val. Loss: 0.277 | Val. Accuracy:  91.890 | offline updates:   0.217 | online udpates:  99.783 |
| Epoch: 011 | Train Loss: 0.275 | Val. Loss: 0.275 | Val. Accuracy:  92.140 | offline updates:   0.938 | online udpates:  99.062 |
| Epoch: 012 | Train Loss: 0.272 | Val. Loss: 0.273 | Val. Accuracy:  92.120 | offline updates:   1.483 | online udpates:  98.517 |
| Epoch: 013 | Train Loss: 0.270 | Val. Loss: 0.274 | Val. Accuracy:  92.250 | offline updates:   1.104 | online udpates:  98.896 |
| Epoch: 014 | Train Loss: 0.268 | Val. Loss: 0.270 | Val. Accuracy:  92.190 | offline updates:   0.220 | online udpates:  99.780 |
| Epoch: 015 | Train Loss: 0.266 | Val. Loss: 0.270 | Val. Accuracy:  92.380 | offline updates:   0.310 | online udpates:  99.690 |
| Epoch: 016 | Train Loss: 0.265 | Val. Loss: 0.272 | Val. Accuracy:  92.270 | offline updates:   2.026 | online udpates:  97.974 |
| Epoch: 017 | Train Loss: 0.263 | Val. Loss: 0.270 | Val. Accuracy:  92.330 | offline updates:   0.936 | online udpates:  99.064 |
| Epoch: 018 | Train Loss: 0.262 | Val. Loss: 0.271 | Val. Accuracy:  92.310 | offline updates:   0.760 | online udpates:  99.240 |
| Epoch: 019 | Train Loss: 0.261 | Val. Loss: 0.269 | Val. Accuracy:  92.340 | offline updates:   0.765 | online udpates:  99.235 |
| Epoch: 020 | Train Loss: 0.260 | Val. Loss: 0.269 | Val. Accuracy:  92.350 | offline updates:   0.455 | online udpates:  99.545 |
| Epoch: 021 | Train Loss: 0.259 | Val. Loss: 0.271 | Val. Accuracy:  92.300 | offline updates:   1.117 | online udpates:  98.883 |
| Epoch: 022 | Train Loss: 0.258 | Val. Loss: 0.269 | Val. Accuracy:  92.420 | offline updates:   0.622 | online udpates:  99.378 |
| Epoch: 023 | Train Loss: 0.257 | Val. Loss: 0.270 | Val. Accuracy:  92.470 | offline updates:   1.316 | online udpates:  98.684 |
| Epoch: 024 | Train Loss: 0.256 | Val. Loss: 0.268 | Val. Accuracy:  92.510 | offline updates:   1.216 | online udpates:  98.784 |
| Epoch: 025 | Train Loss: 0.255 | Val. Loss: 0.274 | Val. Accuracy:  92.540 | offline updates:   0.621 | online udpates:  99.379 |
